%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
7020         NO_ID       2.087107       1.604329       0.944535        1.98222       1.997821    1.837769257       1.977219       2.237777        2.16345       1.876552  0.01318865613 0.0006706238391 0.0009076100266 
7021         NO_ID        2.08711       1.712787       0.936213       1.941565       1.981898       1.895005       1.945942       2.105299       2.371215        3.71792  0.01130680249 0.0005561751939 0.001001475605 
7022         NO_ID       2.087167       1.926564       0.948729       1.859636       1.893861       1.804687       1.897421       2.235601       2.146282       3.695255  0.01632857314 0.0007542509547 0.0008158807313 
7023         NO_ID    2.087297087    1.903742714   0.9382246145    1.851443992    1.893871361    1.821117256    1.984470703    2.321601281    2.162105999   0.7461595185  0.02019908813  0.00100098552 0.0005739677773 
7024         NO_ID       2.087298       1.950812       0.922079    2.018793031       1.893539        1.92113       1.921984       2.358464       2.283449       6.893929  0.01487299891 0.001151924579 0.0004269611008 
7025         NO_ID       2.087299       1.979912       0.936801    1.888872193    1.885504776       1.820925       1.984511       2.321473        2.16217       0.749328  0.02583272298 0.001032842164 0.0005033543319 
7026         NO_ID       2.087301       1.991315       0.937665        1.84006    1.872618058       1.821119       1.993397       2.321617       2.170298    8.360581832  0.02989168815 0.001261054297 0.0002756670814 
7027         NO_ID       2.087301       1.991571       0.939713       1.838204    1.852526188       1.851086    1.977793417       2.321617       2.170286    8.136021035   0.0269941025 0.001127410712 0.0004216478354 
7028         NO_ID       2.087312       1.700796       0.940253       1.947333       2.091853       1.887197       1.923579       2.108811       2.220485        1.95852  0.01262077451 0.000597799016  0.00095029347 
7029         NO_ID       2.087313       1.944239   0.9084992845       1.858374       1.960781       1.829821       1.957047       2.305281       2.162426       0.860896  0.02078742481 0.001863661578 0.0002415139746 
7030         NO_ID       2.087315       1.888067       0.962275       1.971122       2.094466       1.863451       1.920145        2.24667       2.095843       4.335913  0.01657680247 0.0003285744318 0.001254859471 
7031         NO_ID       2.087316       1.668673       1.391862       1.649909        1.74219       1.938711       1.898445       2.322448       2.139041       9.238578  0.01751606562 0.001146571921 0.0005064447652 
7032         NO_ID       2.087355       1.992059        0.95251       1.832813       1.865125       1.821413       1.986757       2.174345       2.115006       0.844464  0.02789218313 0.0008536746313 0.0006953791644 
7033         NO_ID       2.087356       1.738165       0.944867       2.037156       2.023629       1.854165        1.83395       2.119464       2.015136       0.844466  0.01009446918  0.00571113081  0.02813476216 
7034         NO_ID       2.087403       1.993455       0.937667       1.986484       1.890829       1.822925       1.988821       2.288339       2.189514       0.053776   0.0273181844 0.001029717847 0.000531062684 
7035         NO_ID       2.087419       1.991483       0.944369       1.991476       1.852325       1.842109       1.984453       2.321617       2.163302        0.85016  0.02649062563 0.0007846107937 0.0007588787025 
7036         NO_ID       2.087421       1.911739       0.940273       1.928502       1.872093       1.820897       1.975511       2.302145        2.16254       1.118116  0.01846469629 0.0009413705262 0.0006166913288 
7037         NO_ID       2.087461        1.69463       0.931779       1.851188       1.825647       1.853789    1.897743814       2.322305       2.039258       5.836135 0.008938549565 0.000713938418 0.0008528139423 
7038         NO_ID       2.087477       1.988947       0.937665       1.894624        1.81627       1.822239       1.972917       2.321297       2.174394       8.230902  0.02362434746 0.001165378957 0.0003683526377 
7039         NO_ID       2.087528       1.628893       1.440274       1.664292       1.901166       1.937933       1.968125       2.321472       2.281371      10.690159  0.01181457819 0.001598073597 6.648863615e-05 
7040         NO_ID       2.087553       1.915015       0.938209       1.851444       1.859759       1.862077       1.970135       2.321605        2.16313       0.770736  0.01875854268  0.00083170744 0.0007330111004 
7041         NO_ID       2.087557       1.990483       0.940481         1.8103       1.943023       1.808575       1.998574    2.274447123       2.123002       8.172376  0.03128007456 0.001307404649 0.0002332580617 
7042         NO_ID       2.087589    1.732326914       0.916193         1.8169       1.863466       1.863438       1.991749       2.322261       2.190054        7.91528  0.01498719112  0.00157464544 2.396142237e-05 
7043         NO_ID       2.087595       1.995619       0.940793       1.826365       1.868709       1.842541       1.959493       2.100489       2.161582       0.606992  0.02369011451 0.0009525649394 0.0006011758338 
7044         NO_ID       2.087628       1.746332       0.962269       1.945533       2.170647       1.880455       1.935958       2.073747       2.356021       3.754344  0.01374601215 0.0002648590361 0.001316663914 
7045         NO_ID       2.087653       1.856173       0.937113       1.980849       1.831949       1.825195       1.942729    2.228835708       2.186858      10.564348  0.01566746758 0.001262156873 0.0003080448586 
7046         NO_ID       2.087771       1.944803       0.941889        2.01236       1.872317       1.849517       1.942689       2.162071    2.158812757       2.687664  0.01821918799 0.000794510787 0.0007534176705 
7047         NO_ID       2.087787       1.974933       0.952593       1.810332        1.88819       1.855965       1.995709       2.059249        2.16443       7.913406  0.02560479878  0.00113600996 0.0003855083422 
7048         NO_ID       2.088283       1.928515       0.985371       2.039514       2.151148    2.120612781       1.957677       2.218606       2.095963       4.609321   0.4117343806  0.04874578313  0.05030960686 
7049         NO_ID       2.088321       1.926643       0.916193        2.03558       1.857699       1.839421       1.943127       2.257665       2.190202       1.908396  0.01852758726 0.001503787545 8.579330866e-05 
7050         NO_ID       2.088716       1.608358       1.391806       1.863157       1.867966       1.938557       1.900741       2.266504       2.162977       10.65765 0.008208192986 0.001797719949 0.0002154078349 
7051         NO_ID       2.088964       1.776867       0.937107       1.953856       1.857517    1.916920555       1.894611       2.305412       2.096099       4.967851  0.01010119805 0.0005229777504 0.001024069121 
7052         NO_ID       2.088964       1.776867       0.937107       1.953856       1.857517    1.962497576       1.894611       2.305412       2.096099       4.967851   0.2273620036 0.0007786488727 0.0007790045161 
7053         NO_ID       2.089027       1.924483       0.948923       2.037426       2.148332       1.807767       1.958227       2.232572       2.160315       4.641577  0.01990675451 0.0006881469959 0.0008825572518 
7054         NO_ID       2.089085       1.963439       0.905713       1.963366       1.810415       1.850965       1.980119       2.362777       2.169782       0.699417  0.02262472339 0.001798265966 0.0001773727071 
7055         NO_ID       2.089105       1.960348       0.939649       1.855356       1.852014    2.066551319       1.997893       2.279295       2.080174          7.908  0.01543608982 0.001036967864 0.0005333129585 
7056         NO_ID       2.089254       1.991598       0.933749       1.851218       1.893779       1.949095         1.8964       2.362936       2.293178       8.139111   0.0168642572 0.001170084405 0.0003767077846 
7057         NO_ID       2.089286    1.905697289       0.933751    1.687377879       1.833875       1.949127       1.895008        2.36292       2.323838       8.137131  0.01484946727 0.0009157646235 0.0006326838989 
7058         NO_ID       2.089286       1.940398       0.933751    1.687377879       1.833875       1.949127    1.884248193        2.36292       2.323838       8.137131  0.01725027928 0.0009807512492 0.0005665287835 
7059         NO_ID       2.089357       1.993361       0.898585       1.817664       1.851853       1.840039       1.952405       2.386189       2.180742       6.055422  0.02354849024 0.002267927468 0.0005884763291 
7060         NO_ID         2.0896        1.63088       0.953459       1.736512       1.829101       1.882047       1.884499       2.297133    2.036438229       8.139107 0.008469995304 0.0002297747752  0.00132470664 
7061         NO_ID       2.089676       1.746684       0.934473       1.810365       1.867026       1.899799        1.93602       2.080091       2.058854       4.904732  0.01134561553 0.0007213718457 0.0008531706932 
7062         NO_ID       2.089776       1.885517       0.969001       2.020733       1.861612       1.854995       1.820908       2.358722       2.012048       8.985694  0.01346249512 0.0001991736365 0.001826912605 
7063         NO_ID       2.089864       1.755849       0.949488       2.176902        2.11127       1.888638       1.808732       2.087941       2.278904       4.366581   0.1474513173 0.0002593609137 0.001293420225 
7064         NO_ID    2.089875396       1.625084       1.060713       1.834844       1.857297       1.870575    1.866085682       2.268577       2.282395       7.888767 0.007838014222 0.0009324719163 0.0007197289923 
7065         NO_ID        2.09005       1.736126       0.940133       1.979549    2.121938854       1.886615       1.890246       2.147011       2.224209       5.890876  0.01212244423 0.0005698530382 0.001003953862 
7066         NO_ID       2.090561    1.637642466       0.870033        1.86124       1.892743       1.829521       1.968787       2.315201       2.163686       2.084768  0.01231507848 0.002492355426 0.0006069957084 
7067         NO_ID       2.091067       1.992035       0.944889       1.842937       1.933485       1.807053       1.992369       2.187657       2.162076       0.844656  0.03086620035 0.001014151078 0.0005351431536 
7068         NO_ID       2.091253       1.988419       0.934137         1.8169       1.895402       1.821575       1.956677       2.313866       2.058682         7.9036  0.02332988798 0.001058781158 0.0005075720134 
7069         NO_ID       2.091608       1.745949       0.933799       1.859399       1.807916       1.862445       1.840718       2.119737       2.029086      11.200277 0.009475872822 0.0005117327409 0.001112555994 
7070         NO_ID       2.091717       1.993035       0.933055       1.913664       1.856877       1.824059    1.995737119       2.285489        2.17335       0.599536  0.02934485216 0.001210599327 0.0003465781709 
7071         NO_ID    2.091887283       1.787261       0.944579       1.932736       1.865133       1.937511    1.880363204    2.289897951       2.115431       4.967923  0.01197455605 0.0004478191767 0.001101289845 
7072         NO_ID       2.092027       1.988203       0.944073    1.994828297       1.891093       1.831357       1.983429       2.180281       2.163646       8.186348  0.02523020205 0.0009505516316 0.0005965824029 
7073         NO_ID        2.09216       1.646716       0.935637       1.926589       2.165165       1.953405       1.944518       2.078359       2.379437       2.294712  0.01136588175 0.000887593071 0.0006849383973 
7074         NO_ID       2.092171    1.796445986       0.932507        2.06021       2.148278       1.810487       1.952401       2.230062       2.095523       4.609321  0.01536695766 0.0009979940186 0.0005706282517 
7075         NO_ID       2.092177       1.623713       1.522143       2.035958        1.63787       1.905084       1.881652       2.218184       2.311897        9.20748            100            100            100 
7076         NO_ID       2.092233       1.613101       0.915489    1.831222991       1.811428       1.865669       1.840381        2.09926        2.04983       9.158699 0.006806039042 0.001411641291 0.0001670332849 
7077         NO_ID         2.0924       1.801139       0.949456       2.117094       2.112038       1.919358       1.847084       2.100949         2.2806       0.172533   0.2082456501 0.0003660008759 0.001182721918 
7078         NO_ID       2.092547       1.930157       0.939832       2.113239       2.006161       2.095043       1.863259       2.229647       2.333009       0.535933   0.2393457497 0.0008537568502 0.0007132610363 
7079         NO_ID       2.093181       1.713796       0.916193        1.83944       1.859625    1.990737141       1.952159    2.330014127       2.096764       5.688304 0.009589548979 0.001648515918 3.025415019e-05 
7080         NO_ID       2.093182       1.715133       0.940241       2.157877       1.897519       1.882849       1.828076       2.170758    2.143714007    9.482669826  0.02028641213 0.0009268810342 0.000600861302 
7081         NO_ID       2.093223       1.993543       0.956119        1.86898       2.051751       1.868153       1.893205       2.278223       2.193538       1.351464  0.02005104091 0.0005024504431 0.001059457115 
7082         NO_ID       2.093251       1.988919       0.870137        2.05623    1.830750848    1.975838956       1.907419       2.309798       2.103521       1.696625  0.02867709584 0.002569297516 0.0007237271156 
7083         NO_ID       2.093389    1.984107398       0.952589       1.874553       1.885615       1.813699       1.891103       2.358293       2.106217       0.359856  0.01833605164 0.0008271558885 0.0007229925236 
7084         NO_ID        2.09371       1.757004       0.932605       1.954259       2.119047       1.887513       1.974422       2.052859       2.095807       3.912464  0.01556337836 0.0008536008452 0.0006949717507 
7085         NO_ID       2.093965       1.969577       0.938737       1.963366       1.875951       1.848253       1.957167       2.346393       2.170556       0.697707  0.02075988974 0.0008784857517 0.0006843726622 
7086         NO_ID       2.094028       1.747965       0.937619       2.044704       2.017813       1.856541        1.83523       2.119984       2.017168        5.45329  0.01022931389 0.0004816638302  0.00108024999 
7087         NO_ID       2.094071       1.975059       0.949475       1.998012       1.641327       1.804719       1.980709       2.252689       2.019236       7.897976  0.02504467453 0.0004501950908 0.001125156265 
7088         NO_ID       2.094101       1.860249       0.937625       1.988969       1.831757       1.820957       1.961129    2.227360296       2.123346      10.807804  0.01636774828 0.001305410315 0.0002616461402 
7089         NO_ID       2.094144       1.624748       0.937955       1.867869       2.106345       1.887649       1.958237       2.132266       2.317861       1.647276  0.01502071019 0.0006491183382 0.0009206409314 
7090         NO_ID       2.094184       1.758861       0.981533       1.868735       1.986378       1.836679       1.839964       2.146508       2.061116       8.173316   0.0118143503 0.0003188662824   0.0013068501 
7091         NO_ID     2.09434872    1.956528334       0.938481       1.963366       1.896431       1.851069       1.980119       2.302361        2.17055       0.699097  0.02247741983 0.0008889275462 0.0006708963466 
7092         NO_ID       2.094484    1.608421556       1.391806    1.621809061       1.713134       1.938109       1.900741       2.266496       2.162977      10.716018 0.006782069132 0.001693198703 0.0001086886716 
7093         NO_ID       2.094484    1.608421556       1.391806       1.654005       1.713134       1.938109       1.900741    2.242275011       2.162977      10.716018  0.00680892206 0.001676529357 3.455838071e-05 
7094         NO_ID       2.094484    1.660061291       1.391806    1.653525477       1.725806       1.938711       1.896645       2.265104       2.140577      10.716018  0.01992584505 0.001629732072 1.433970451e-05 
7095         NO_ID       2.094484       1.669441       1.391806    1.653525477       1.725806       1.938711       1.896645    2.285929147       2.140577    10.26086091  0.01742768577 0.001446455705 0.0001833108335 
7096         NO_ID       2.094491       1.979683       0.943929        1.85014       1.786386       1.819821       1.982661       2.266913       2.167226       2.327408  0.02522357015 0.0009220048237 0.0006410791538 
7097         NO_ID       2.094525       1.962963       0.925942       1.852328       1.874323       1.805735       1.993797       2.390665       2.105531         7.2524    0.024910054 0.001406282308 0.0001568753853 
7098         NO_ID       2.094529       1.965395    1.003914256       1.933932       1.934247       1.905153       1.979063       2.366161       2.379221        8.08228   0.0209653488 0.0005634905638 0.001078510565 
7099         NO_ID       2.094533       1.721984       0.916209       1.839432       1.893865       1.821887       1.967263       2.309649       2.169772         5.6636  0.01367169109 0.001585536276 1.951364713e-05 
7100         NO_ID       2.094581       1.988203       0.941049    1.838924691        1.89105       1.821063       1.956933       2.311778       2.172858        7.90392  0.02324968594 0.001155628644 0.0003941801318 
7101         NO_ID       2.094597    1.624297341       0.940981       1.823044       1.872474       1.828231       1.956957       2.307938       2.173586       1.612464   0.0113817936 0.0008326055229 0.0007247023945 
7102         NO_ID       2.094597       1.941779       0.945897       1.882436       1.893103       1.830095       1.993041       2.040144       2.160057       0.772016  0.02356310943 0.0009307853757 0.0006164506803 
7103         NO_ID       2.094612       1.735914       0.966497       1.946061       1.941675       1.993173        1.92398       2.113118       2.187366       5.819744            100            100            100 
7104         NO_ID       2.094613       1.958547     0.98615558         1.8201       1.925922       1.845639       1.956819       2.320215       2.173626       8.166064  0.02129915236 0.0006053694751 0.0009987545882 
7105         NO_ID       2.094654       1.660509        1.52652       1.741661       1.891117       1.937799       1.896625       2.236336       2.096525       10.68901  0.01059479233 0.001551103441 0.000101382687 
7106         NO_ID        2.09479       1.723325       0.940241       2.157869       1.897647       2.079457       1.828844       2.047494    2.287565827       9.482542   0.1000706896 0.001686806714 0.0001643312475 
7107         NO_ID        2.09487       1.690373       0.914151       2.069799       1.892812     1.85552934       1.804924       2.107664       2.062064        3.14433  0.01004590661 0.001298406955 0.0002937706032 
7108         NO_ID       2.094944       1.794863       0.941208       2.190822       2.111702        1.90715       1.810268       2.087941       2.317464       4.367093            100            100            100 
7109         NO_ID       2.094977       1.727011        0.93784       1.825212       1.919399       1.825213       1.989145       2.321683       2.165178       1.034944  0.01539049387 0.0009288838012 0.0006487081332 
7110         NO_ID       2.095067       1.969544       0.938481       1.998684       1.896213       1.850981       1.947333       2.179481       2.162366        1.89918  0.01962779369 0.0008412869906 0.0007053681879 
7111         NO_ID       2.095169       1.977115       0.937955       1.814332       1.859493       1.822112       1.975109        2.33729       2.121258       1.647296  0.02444195351 0.001043722459 0.0005193827882 
7112         NO_ID       2.095304       1.867442   0.9278415531       1.920319       1.922839       1.971294       1.947478       2.274049        2.20892       5.381602  0.01274818835  0.00112562087 0.0004531010157 
7113         NO_ID        2.09531       1.611412       0.926107       1.737192       1.878233       1.881819       1.901267       2.315529       2.033005       8.170603 0.009652882294 0.0008297742428 0.0007513257174 
7114         NO_ID       2.095489       1.991179       0.937793        1.92694       1.866331       1.825469       1.983063       2.233345       2.164346       1.722528  0.02731659092 0.001041228487 0.0005183083138 
7115         NO_ID       2.095496    1.764527037       0.949488        2.18263        2.11127    1.918528894       1.809756    2.101044722         2.2806       4.366837            100            100            100 
7116         NO_ID       2.095496       1.803187       0.949488        2.18263        2.11127        1.88659       1.809756    2.101044722    2.309328171       4.366837   0.0123075054 0.0002995026882 0.001258386871 
7117         NO_ID       2.095512        1.62285        1.38725       1.654709       1.689582       1.935805       1.958549       2.264528       2.162081      10.957154            100            100            100 
7118         NO_ID       2.095604       1.631219       1.308568       1.694038       1.716549       1.938439       1.902012       2.230032       2.119397    9.890955859 0.007111730088 0.001307607034 0.0002985962388 
7119         NO_ID       2.095604       1.631219       1.308568       1.694038       1.716549       1.938439       1.902012       2.230032     2.12052527      10.019577 0.007111730088 0.001350306026 0.0002464831741 
7120         NO_ID       2.095627       1.984771       0.932761        1.86299       2.025181       1.807853       1.984069       2.324173        2.17369       0.827744  0.02807550883 0.001274649922 0.0002823060245 
7121         NO_ID       2.095628        1.61734       0.969969       1.994301       2.086765       1.930589       1.948992       2.075673       2.149338       2.844144  0.01045333498 0.0002213062332 0.001366615365 
7122         NO_ID       2.095751       1.976995       0.944417    1.810833422       1.891239       1.823689       1.967303       2.320075       2.226798       0.577803  0.02488420729 0.0009429748479 0.0006243815258 
7123         NO_ID       2.095751       1.976995       0.944417     1.84778827    1.899774727       1.823689       1.967303       2.320075    2.234364401    3.101846087  0.02464529171 0.000901448002 0.0006542831567 
7124         NO_ID       2.096118       1.696596       0.938179       1.974621       1.984373       1.872317       1.948137       2.125803       2.366885        3.74472  0.01118965757 0.0006114304804 0.0009395022849 
7125         NO_ID       2.096519       1.855829       0.938214       2.114007    2.021492479       2.034109       1.804233       2.354377       2.383269       8.119143   0.0443328643 0.0009675877998 0.0005879106133 
7126         NO_ID       2.096519    1.858537577   0.8998044031       2.114007       2.023043       2.034109       1.804233       2.354377       2.383269       8.119143   0.0443328643 0.002084060812 0.0004362556019 
7127         NO_ID       2.096643       1.910271       0.962773        1.85214       1.908295       1.820877       1.999941       2.047881          2.117       0.844592  0.02150194661 0.0007125364812 0.0008813582312 
7128         NO_ID       2.096647       1.926141       0.963218       2.098461       2.052721       1.952407       1.815867       2.215115       2.358749       8.135037            100            100            100 
7129         NO_ID       2.096652       1.750366       0.930453       1.995613       2.171127       1.891357       1.942158       2.230032       2.347957       3.679712  0.01327923845 0.0007093805421 0.0008508296477 
7130         NO_ID       2.096677    1.900812199       0.937625       1.868908        1.83876       1.831394       1.885015       2.250043       2.381356        4.75936  0.01422185727 0.0008228594264  0.00073136878 
7131         NO_ID       2.096849       1.913251       1.022113       1.857996    1.968593052       1.822909       1.995925       2.021408       2.161702       0.964784  0.02304307055 0.0009915071619 0.0006894262806 
7132         NO_ID       2.097095       1.989371       0.938017       1.816628       1.880495       1.807353       1.985491       2.320657       2.184682       0.214849  0.02651188224 0.001120694064 0.0004324031343 
7133         NO_ID       2.097142       1.763987       0.960581       1.946525       1.850826       2.120797       1.935702       2.171283       2.367045        3.67152   0.5287020034    0.133091969   0.1224928192 
7134         NO_ID       2.097216        1.62502       0.940241       1.862965       2.121449       1.887617       1.960285       2.110219       2.319109       1.119916  0.01535237176 0.0006652711808 0.0009046842475 
7135         NO_ID       2.097278       1.685156       0.938721       1.851453       2.175015       2.083261       1.945034       2.059403       2.358757       3.748266   0.0179534482  0.07783199821   0.0517642151 
7136         NO_ID        2.09728       1.664482       0.979797       2.070634       1.844264       1.931953        1.90326       2.157902       2.351298       5.115873   0.5309370222  0.07791234825  0.08326030479 
7137         NO_ID       2.097484       1.729292       0.946909       2.032749       2.123213       1.902397        1.96931       2.121539       2.228757       4.796768  0.01331465541 0.0004279074568 0.001133893494 
7138         NO_ID       2.097543       1.821674   0.9875337531    1.952074233       1.998467       1.894395       1.803601       2.354121       2.383269       6.463871  0.01531830533 0.0001521665013 0.001457046425 
7139         NO_ID       2.097691       1.699107       0.937921        1.84646       1.933845       1.811369       1.983981       2.321319       2.091454       7.989478  0.01438521062 0.0009692996385 0.0005876636319 
7140         NO_ID       2.097726       1.662077       1.430496       1.662758       1.937581       1.938567       1.891249       2.236944       2.023414      10.689394  0.02232046156 0.0003303326503  0.00134542141 
7141         NO_ID       2.098149       1.726051       0.935489       1.857468       1.991146       1.826431       1.993397       2.299307       2.041478       6.890998  0.01658483502 0.0008033883151 0.0007894938351 
7142         NO_ID       2.098511       1.936362        0.93815       2.147616       2.023139       2.034093       1.804361       2.354377       2.383333       8.119127  0.06934988924 0.0009554130848 0.000609775851 
7143         NO_ID       2.098565       1.703203       0.896989       1.849148       1.745333    2.064993344       1.968157       2.322455       2.089222       2.056815            100            100            100 
7144         NO_ID     2.09987915       1.829277       0.936345       1.995653       1.856253    1.847616605        1.95927       2.270965       2.186682      11.472636  0.01445625569 0.001061351024 0.000475071801 
7145         NO_ID    2.099976437       1.726051       0.935441       1.868732       2.003434       1.836671       1.993333    2.277162787       2.046522       8.159334  0.01652694682 0.0007139805816 0.0008540192957 
7146         NO_ID       2.100328       1.618966       0.928376       1.810628       1.877477       1.863395        1.94883       2.383643       2.062823       6.120906   0.0102459876 0.0009187603412 0.0006482500567 
7147         NO_ID       2.100351       1.953523       0.958481       1.951674       2.047973       1.830017       1.949143       2.292681       2.193244       1.559399  0.02021636835 0.0006233311325 0.0009424977254 
7148         NO_ID    2.100592299       1.618966       0.928392       1.996996       1.889429       1.830627       1.948766       2.359451    2.054915399       6.066538  0.00951774892 0.0009315190209 0.000653569655 
7149         NO_ID       2.100812       1.727917       0.934631       1.857895        1.81198       1.808437       1.841494       2.097724       2.022846       8.463985 0.008998783804 0.0006455513049 0.0009475956737 
7150         NO_ID       2.100817       1.993363       0.941793    1.818005393       1.827629    1.824003964       1.952245       2.385681        2.18407       6.268784  0.02320079604  0.00100798888 0.0005479904056 
7151         NO_ID       2.101097       1.616537       0.942309       2.161957       1.862479       2.130442        1.82565       2.189588       2.366851       9.365661  0.08440939498  0.06669336845  0.07363926877 
7152         NO_ID    2.101301521       1.758413       0.916157       1.982151       2.005583       1.857349       1.835778       2.116812        2.12684        3.10808   0.0105799858 0.001368763104 0.0002286076351 
7153         NO_ID       2.102229        1.98062       0.938721       1.867804       1.888111       1.858488       1.969639       2.227713       2.170454       3.760967  0.02253509953 0.0008521588529 0.0007072342692 
7154         NO_ID       2.102267     1.98586216       0.940253         1.8709       1.933169    1.822957018       1.975522       2.358737       2.166202       3.829607   0.0240999015 0.001000601832 0.0005383116921 
7155         NO_ID    2.102431514       1.988203       0.944073       2.003804       1.891093       1.831357       1.983429       2.180281       2.163646       8.186348  0.02439591995 0.0008445146077 0.0007212108804 
7156         NO_ID       2.102607       1.997685       0.944533       1.837332       1.866403       1.837501       1.951682       2.309585       2.162146       6.074727  0.02323290951 0.0008356391878 0.0007164000215 
7157         NO_ID       2.102893       1.856334       0.941465       1.998183       1.863983       1.859133       1.965006       2.314822       2.106566       10.67494            100            100            100 
7158         NO_ID       2.103448       1.670478       1.368674       1.657069       1.758254       1.998775       1.965189        2.24922       2.130945       10.67357            100            100            100 
7159         NO_ID         2.1035       1.749772       0.929517       2.035506       2.085487       1.871749       1.957022       2.084563       2.245147       3.923216  0.01351466656 0.0009731997636 0.000607415807 
7160         NO_ID       2.103511    1.976819632       0.944913        1.94365     2.02769077    2.167585599       1.969623       2.327513       2.169146       0.580583   0.2602802712   0.0011963586 0.0003699231858 
7161         NO_ID       2.103886       1.733605       0.941841       2.154405       1.881511       1.841888       1.818932       2.170848       2.103453       9.247595   0.2453577025 0.001089602688 0.0004193827842 
7162         NO_ID       2.103889    1.866253599       0.942433       1.781184       1.827501       1.821956       1.952197       2.385041       2.184582       6.268528  0.01604955799 0.0007225208015 0.0008323841518 
7163         NO_ID       2.103931    1.998074076       0.937777       1.810338       2.012607       1.823873       1.990871      2.2777817       2.169002       0.858983  0.03083116575 0.001110024586 0.0004331271907 
7164         NO_ID       2.104129       1.991907       0.938577       1.923605       1.889519       1.834171       1.986119       2.299153       2.170298       0.702775  0.02636705766 0.001009995863 0.000538054156 
7165         NO_ID       2.104142       1.748306       0.925481       1.927075       1.888459       1.935409       1.941012       2.102494       2.165746       4.997032 0.009943153874 0.0009270243902 0.0006490458855 
7166         NO_ID       2.104155       1.995555       0.939057       1.885973       1.887087       1.834173       1.985495       2.314825       2.166774       0.704103   0.0264684402 0.001021495962 0.0005307608179 
7167         NO_ID       2.104491       1.991399   0.8774647714       1.851193       1.905573       1.863629       1.983755       2.178441        2.18137       1.868152  0.02535882638 0.002587940114 0.0008031221201 
7168         NO_ID       2.105979       1.996067   0.9167799938        1.94797       2.012557       1.862721       1.986007       2.259417       2.169074       0.580463  0.02645790398 0.001608814752 1.922020564e-05 
7169         NO_ID    2.106445948       1.730019       0.934977       1.808444       1.844268       1.866617       1.976981       2.321743       2.031102        7.21303  0.01329437449 0.000563528511 0.001016695567 
7170         NO_ID       2.106676       1.730813       0.979241       1.702214       1.954607       1.838208       1.805524       2.114116       2.356707       7.752573            100            100            100 
7171         NO_ID       2.107992       1.803358       0.937203       1.840851       1.992684       1.808085        1.82851    2.228359531       2.059708        4.44579  0.01273767358 0.0008361114191 0.000722321241 
7172         NO_ID        2.10803         1.7475       0.933053       1.854909       2.170919       1.935697       1.950922       2.106507       2.363125    0.698509145  0.01458730296 0.0008579036319 0.0007020497718 
7173         NO_ID        2.10803    1.752156941       0.933053       1.854909       2.170919       1.935697       1.950922       2.106507       2.363125       0.847786  0.01458730296 0.0008600033749  0.00070016047 
7174         NO_ID        2.10862        1.75046       0.930013       2.020658    2.074111655       1.887581        1.94391       2.074763       2.319157       3.745704   0.0125464894 0.000786149762 0.0007764354879 
7175         NO_ID       2.109827       1.995779       0.940273       1.966642    1.887044238       1.833783    1.897706397       2.342401       2.167938       0.602175   0.0176694606 0.0009247412358 0.0006228531968 
7176         NO_ID       2.109827       1.995787       0.938737       1.959586       1.896815       1.833789     1.98549378       2.346281    2.188678007       0.605031   0.0261772446 0.0009859984986 0.0005611163033 
7177         NO_ID       2.109843       1.995843       0.938909        1.95301       1.812943       1.836087       1.897436       2.348545       2.168154       0.740387  0.01763636655 0.0009195340417 0.0006210989959 
7178         NO_ID       2.109895       1.991699       0.938113        1.85144       1.890415       1.801015       1.982951       2.342401        2.12933          0.734   0.0274512397 0.001192500638 0.0003701279481 
7179         NO_ID       2.110083       1.995395       0.940145       1.966798       1.893807       1.833241       1.897866       2.297025       2.167946       0.581695  0.01774746147 0.0009201327637 0.0006324812475 
7180         NO_ID       2.110151    1.912214003       0.944129        1.84454       1.901871    1.880970827       1.977991       2.296983    2.162611226        0.71352  0.01851179246 0.0006361151102 0.0009035063365 
7181         NO_ID       2.110228       1.663635       0.944235       1.910208       1.901869       1.879775       1.895795       2.297004       2.113127       6.087475 0.008331295176 0.0005017062571 0.001055982489 
7182         NO_ID       2.111151       1.991419       0.944867        1.85159       1.895213       2.125998       1.983111       2.312001       2.157246        0.69873   0.1534050876 0.0009408919703 0.0006267901217 
7183         NO_ID       2.111774       1.759597       0.929501       1.946525       2.132063       1.903965        1.94627       2.067635       2.350809       3.774688  0.01425565181 0.001071286857 0.0004994638479 
7184         NO_ID       2.111867    1.931763569       0.944193       1.815452       1.814784       1.840093       1.985469       2.059729        2.16442        7.93139  0.01934332051 0.001516253188 9.288177885e-06 
7185         NO_ID       2.112421       1.731299       0.937104         1.8631       1.927402       1.807455       1.989781       2.321463       2.179508        7.22967  0.01428462886 0.000993967403 0.0005835008352 
7186         NO_ID       2.112653       1.969075       0.915613       1.816908       1.895343       1.863439       1.870991       2.332457       2.124265       1.017622   0.0159249172 0.001578809087 7.405228172e-06 
7187         NO_ID       2.113217       1.991715       1.003153       1.851434       1.845479       1.831371       1.983961       2.283545       2.166564       0.567067  0.02537799613 0.0007668894684 0.0008591130222 
