%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3019         NO_ID       1.952898       1.366736       1.437447       1.773095     1.83588267       1.958057       1.791208       2.055509       2.124872       0.819946       0.427796  0.01093344591 4.434582389e-05 0.0007576184648 
3020         NO_ID       1.952898       1.366736    1.471455624       1.773095    1.793531602       1.958057       1.791208    2.025119004     2.09625341       0.819946       0.427796  0.01106621699 5.285808285e-06 0.0007896099643 
3021         NO_ID         1.9529       1.345744       1.427568     1.80188454    2.118612023       1.982889       1.791216       2.058069    2.118436089       0.831306       0.439476  0.01061291322 1.976650171e-05 0.0007081470103 
3022         NO_ID       1.952914       1.317234       1.437405       1.899943    1.952597953       1.958377       1.791472       2.025301       2.059348       0.897002        0.43138 0.009766096422 1.455826158e-05 0.0006902092715 
3023         NO_ID       1.952932       1.207251       1.621093       2.165796       2.057813       1.893473       1.789203       1.876351       1.856031       1.813959   0.9453519102 0.006613315322 0.0001295451612 0.001154935891 
3024         NO_ID       1.952932       1.207251       1.621093       2.165796       2.057813       1.893473       1.789203       1.876351    1.865592372       1.813959       1.360202 0.006613315322 5.654317846e-05 0.001008057054 
3025         NO_ID       1.952932       1.207251       1.686629       2.144631       2.086485       1.925185       1.756435       1.876863       1.827359       1.813953        1.31105 0.006727423149 0.0002604226409 0.0006196900215 
3026         NO_ID       1.952934     1.53252589       1.424503       1.772615       1.927165       1.965609       1.791208       2.106197       2.116908       0.834992       0.428968   0.0143150057 0.0004904556572 0.0001766783711 
3027         NO_ID       1.953186       1.332592    1.445714789       1.871395         1.9246       1.957737       1.798584       2.066357       2.082248       0.877226       0.427911  0.01011426988 3.253624421e-05 0.0006519545491 
3028         NO_ID       1.953394       1.367248    1.526061056       1.874767       1.922529       1.961577       1.680672       1.891252       2.048084       0.819946       0.428308  0.01000017991 0.001476516126 0.002170844598 
3029         NO_ID       1.953462        1.36792        1.41701       1.874639       1.952428       1.957737       1.791464       2.024277       2.081224       0.819946       0.427796  0.01073830243 1.322164726e-05 0.0007368416446 
3030         NO_ID       1.953522        1.33464       1.436373       1.826497       1.932268       1.950761       1.791394       1.932591       2.097716       0.453298       0.399124  0.01054799816 0.001017587908 0.001896753156 
3031         NO_ID       1.953522        1.36792    1.415857791       1.874639       1.948332       1.957737       1.791464       2.025397    2.107056978       0.819946       0.427796  0.01073830243 1.322164726e-05 0.0007368416446 
3032         NO_ID       1.953522        1.36792       1.436885       1.874639     1.95117471       1.957737       1.791464    2.024646693        2.04754       0.819946       0.427796  0.01073830243 1.300592786e-05 0.0007368478031 
3033         NO_ID       1.953522        1.36792       1.436885       1.874639    1.968745114       1.957737       1.791464    2.017646228    2.029258515       0.819946       0.427796  0.01073830243 1.300592786e-05 0.0007368478031 
3034         NO_ID       1.953522        1.36792       1.436885       1.874639    1.968745114       1.957737    1.794173542    2.024646693        2.04754       0.819946       0.427796  0.01084669296 4.415220009e-06 0.0006828949932 
3035         NO_ID       1.953526       1.367344       1.436894       1.878723       1.948779       1.957451       1.791392       2.021812        2.04754       0.819946       0.427794  0.01073830243 1.288537879e-05 0.0007368539616 
3036         NO_ID       1.954034        1.36792       1.436373       1.874383       1.953584       1.961833       1.746232       2.064036        2.04754       0.822634       0.427836  0.01032438822 0.0001753855336 0.000910863167 
3037         NO_ID       1.955108       1.201917       1.688695       2.164768       2.093549       1.908425       1.748667       1.874775       1.846485       0.453287       0.690506 0.007334909197 0.001824509586 0.002784385885 
3038         NO_ID    1.955404465       1.367408       1.436381    1.860450747    1.895715895       1.957737       1.791416       2.025397        2.04754       0.820202   0.7251749081  0.01107135999 0.0001354597766 0.0006591723438 
3039         NO_ID       1.955702       1.298134       1.441433       1.808423       1.768528       1.971264       1.778968       2.021669       2.116264       0.371946       0.426292  0.01059400333 0.0005195531463 0.001272847066 
3040         NO_ID    1.955848675       1.202896       1.501641       1.772581        1.76638       1.958985       1.776664       2.022741       2.125902       0.954214       1.622344 0.009500906716 0.0002322416507 0.0004816137735 
3041         NO_ID       1.957888      1.3288971       1.436759       1.903651       1.903049       1.939017       1.723666       2.056021        2.10132       0.922854    4.295244021  0.01047297057 0.002686210553 0.001979724009 
3042         NO_ID       1.958018       1.202896       1.437447       1.756711    1.894942568       1.958057       1.791208       2.058157       2.128456       0.565994       0.427796  0.01057745909 0.0001277749931 0.0008602380149 
3043         NO_ID       1.958706        1.34216       1.425027       1.874979       1.921508       1.971049       1.791072       2.024725       2.047816       0.798442        1.75042   0.0102671607 0.0006636064286 2.515600392e-05 
3044         NO_ID    1.958793616       1.206995    1.613732134       2.202651       2.043247       1.922479    1.769527653       1.876271       1.889816       1.617767       1.622346 0.006660295682 6.738413573e-05 0.0009373099385 
3045         NO_ID       1.958834       1.334128       1.436293       1.878991    1.904421742       1.957737        1.79116       2.025301       2.047536       0.820202        0.42626  0.01046041739 9.507583603e-05 0.0005197740651 
3046         NO_ID       1.958834       1.334128       1.436293       1.879119       1.965356       1.968201        1.79116       2.058069       2.129456       0.819946       0.501204  0.01010021729 0.0001820467073 0.0005179716693 
3047         NO_ID       1.959499        1.20724       1.721447       1.902629       1.951212    1.833785943       1.747496       2.070871       2.093128       1.585584        3.37794 0.007169295891 0.001259326125 0.0001423363668 
3048         NO_ID       1.960048       1.335158       1.657863        2.20187    2.086454486       1.917129       1.717737       1.874293       1.826329       0.557543        3.85057  0.01380380347 0.0004795491381 0.0002754508941 
3049         NO_ID       1.960066       1.366736       1.437127       1.772839       1.793516       1.958169        1.77604       2.024863       2.113661       0.831474       0.427924  0.01076447329 0.0001465397171 0.0005388716601 
3050         NO_ID       1.960802        1.20712    1.747877734       1.773095       1.797381    1.952336122       1.788936       2.055381        2.12484       0.823138       0.262932 0.008358217081 2.765369808e-05 0.0008857712715 
3051         NO_ID       1.960998       1.420624       1.424359       1.860643       1.948748       1.957905        1.78908       2.057949       2.080208       0.822962       0.393492  0.01170137383 0.0001324714284 0.0005845884654 
3052         NO_ID       1.961074       1.317621    1.471160837       1.801479        1.77126       1.967177       1.791112       2.041173       2.126432        1.04625       0.427732 0.009905929875 0.0005218089915 0.0001976768983 
3053         NO_ID        1.96109       1.323856       1.748614       1.773031       1.790981       1.958985       1.788968       2.040245       2.124872        0.95421       0.296724 0.009956420938 0.0003809484533 0.0003833051929 
3054         NO_ID       1.961698       1.345228       1.794794       1.771459       1.948973       1.955369         1.7912       2.047413       2.096695       0.322274        0.44763  0.01100826538 0.0003036666699  0.00108939889 
3055         NO_ID       1.961698       1.367377       1.447749    2.258086909       1.916137       1.958945       1.788312    2.000483406       2.080288       0.964528       0.659636  0.01517722116 0.000432116249 0.0002254580176 
3056         NO_ID       1.961714       1.301872       1.436373       1.825473       1.932588       1.958953       1.791416     2.05491521       2.089524       0.715442       0.427796 0.009665903112 3.311149594e-05 0.0007294041957 
3057         NO_ID       1.961714       1.367408       1.436381    1.860450747       1.948972    1.974437499       1.791416       2.025397        2.04754       0.820202   0.7251749081  0.01067065396  0.00031030035 0.000334139612 
3058         NO_ID       1.961714       1.367408       1.436381       1.874639    2.014833086       1.957737       1.791416       2.025397    2.042154614       0.820202       0.427796  0.01065436644 0.0001536415381 0.0004763687606 
3059         NO_ID       1.961714       1.367408       1.436381       1.874639    2.014833086       1.957737       1.791416       2.025397        2.04754       0.820202    0.452069205  0.01065436644 0.0002074635283 0.0005051639842 
3060         NO_ID       1.961858       1.371505       1.436231       1.763111       1.911529       1.959209       1.791208       2.055381         2.1314       0.569328       0.594324  0.01095178994 0.0001310488523 0.0008148250303 
3061         NO_ID       1.961986       1.400176       1.426141       1.710815        1.94942       1.957993       1.791416       2.031541       1.951219       0.595946       0.032532   0.0117145548 0.0001692396456 0.0009566641388 
3062         NO_ID       1.962932    1.207649896       1.625301       2.166308       1.992973    1.935496988       1.750171       1.876309     1.87876338       1.617643    2.065950279 0.006661845889 0.0001422105248 0.0005833464956 
3063         NO_ID         1.9633       1.207247       1.688695       2.166052       1.976813       1.906849       1.747995       1.876823       1.846533       1.617895       1.804618 0.006535917554 1.378769051e-05 0.0009905463064 
3064         NO_ID       1.963762        1.36776       1.437425       1.903911       1.948332       1.957737       1.780744       2.025397    2.075947839       0.819946   0.2160218978  0.01074018932 7.113309757e-05 0.0006321446177 
3065         NO_ID       1.963762        1.62888       1.435147       1.773155       1.898761       1.958953       1.726904       2.022773       2.125364       0.963504        0.77186  0.01536422456 0.0009131091781 0.0001558862402 
3066         NO_ID       1.963766        1.36776       1.437425       1.740487       1.923756       1.955689       1.692872       2.025397       2.075884       0.823274       0.468932 0.009966487255 8.15179862e-05 0.0008954730058 
3067         NO_ID    1.963811959     1.20699463    1.623187186    2.202915613    2.062297531    1.922479183    1.780753502    1.876271406    1.889816483    1.617766863    1.622346417  0.00667356779 3.647512734e-06 0.000911528288 
3068         NO_ID       1.963812       1.206483       1.629361       2.235367       2.044149       1.897537       1.725079       1.899967       1.855031       1.814375       1.360138 0.006440415483 0.0004409607443 0.0005695637102 
3069         NO_ID       1.963812       1.206995    1.613732134       2.202651    2.015613716       1.922479       1.780754       1.876271       1.889816       1.617767       1.622346  0.00667356779 2.602754073e-06 0.0009115364994 
3070         NO_ID       1.963812       1.206995       1.623187       2.201636       2.088303        1.95429       1.780402       1.875997       1.854143       1.616743       1.751455 0.006778716019 0.0003051696121 0.000419724674 
3071         NO_ID       1.963812     1.28278579       1.623187       2.198308       2.026855       1.922479       1.780754       1.876271       1.889816       1.617767       1.622346   0.0103457487 0.0004121051023 0.0004047409757 
3072         NO_ID       1.963906       1.632976    1.434954565       1.773351       1.895177       1.959209       1.791208       2.055381         2.1314   0.7290117616       0.640788  0.01632103286 0.000787002155 0.0001197931612 
3073         NO_ID       1.963906       1.632976    1.434954565       1.773351       1.895177       1.959209       1.791208     2.06821277         2.1314       0.569328       0.640788  0.01647852317 0.0006050449563 3.600733005e-05 
3074         NO_ID       1.963938       1.202896       1.501641       1.772581        1.76638       1.958985       1.776664    2.006423324       2.125902       0.954214       1.622344 0.009346319516 0.0003961059135 0.000278844243 
3075         NO_ID       1.963956       1.331923    1.930459026       2.152612       2.142477       1.957921       1.750171       1.876405       1.863247       1.617643       0.426074  0.01348117804 5.577124139e-05 0.0007143178553 
3076         NO_ID       1.964032       1.201921       1.443783       1.903655       1.882639       1.939009       1.723026       2.056021       2.101328       0.569318        0.27681 0.007461218915 0.0004452589621 0.001239474003 
3077         NO_ID    1.964053275        1.36792    1.450179237       1.874639       1.948332       1.957737       1.791464    2.035363624        2.04754       0.819946       0.427796  0.01055767407 0.0002099908291 0.000516397139 
3078         NO_ID       1.965046        1.36792       1.506326       1.873519       1.948946       1.965673       1.691882       2.014517       2.035028       0.846522       0.431898 0.009709799853 0.000156389537 0.0007997653768 
3079         NO_ID    1.983231579       1.347824       1.426512       1.711325       2.119124       1.950121        1.78968       2.056149    2.107782209       0.305706       0.438676  0.01080790195 8.28623112e-05 0.0007430514935 
3080         NO_ID       1.985527       1.347454       1.437391       1.743055       1.768124       1.957486        1.83133       2.047317       2.124872       0.846826         0.4269   0.0103636615 0.0007558433911 8.090821612e-05 
3081         NO_ID       1.985607       1.413864       1.437415       1.761491       1.755653       1.957792        1.75844       2.054485       2.083788       0.855482       0.434452  0.01109642079 0.0006828604425 9.582921706e-05 
3082         NO_ID       1.985975       1.289072       1.440775       1.768999       1.759308       1.957952       1.787128       2.056533       2.083272       0.888298       0.393492 0.009028674712 0.0006392555152 9.685563838e-05 
3083         NO_ID       1.985975       1.333968       1.437399       1.771727        1.76798        1.95744       1.791208    2.023488522       2.124872        0.85297        0.42626 0.009812544397 0.0006636846798 5.424273111e-05 
3084         NO_ID       1.986007       1.333968       1.449687       1.772751       1.919532        1.95744       1.830462       2.039125        2.12692       0.901792       0.426244 0.009830438261 0.0009107743328 0.0001314635715 
3085         NO_ID       1.986291       1.207152       1.428087       1.874631       1.948396       1.965928       1.791464       2.041781        2.11504       1.075394       0.427796  0.00894692985 0.0006682824638 8.497994378e-05 
3086         NO_ID       1.986307       1.389296       1.436357       1.801063       1.767493       1.957952       1.758696       2.055509       2.084919       0.886202        0.65554  0.01066960604 0.000786695495 4.54392012e-05 
3087         NO_ID       1.986626       1.283825       1.443815       1.801327       1.882181       1.963585        1.75396       2.057565       2.083852       0.887987       0.393492 0.008235628502 0.0005522888737 0.0001538569196 
3088         NO_ID       1.987876       1.206639       1.495731       2.128722       2.021865       1.908909       1.713593       1.873815       1.862651    1.598800332       1.738714 0.006190050727 3.92242945e-05 0.0009851822286 
3089         NO_ID    1.988346756    1.207649896       1.625301       2.166308       1.992973       1.958945       1.750171     1.91623581      1.8300945       1.617643       1.736794 0.006455574521 0.001029701284  0.00023128715 
3090         NO_ID       1.988535       1.203156       1.867365       1.772599       1.806316       1.976384       1.791048       2.055903       2.124408       0.885426       0.313092 0.007542238794 0.0004191794297 0.0002751676019 
3091         NO_ID       1.991607       1.333968       1.437319       1.772455         1.7523       1.957728       1.791208       2.007381       2.042952       0.830442       0.426245 0.009884511091 0.0006377877773 6.717563967e-05 
3092         NO_ID       1.991815       1.331408       1.429143       1.772583        1.75822    1.963018711       1.791208       2.055509    2.112116484       0.830186       0.272148 0.009871161516 0.0005832805608 9.747970254e-05 
3093         NO_ID       1.991815       1.331408       1.429143       1.772583        1.75822       1.964096    1.820767303       2.055509       2.124872       0.830186       0.272148  0.01010824937 0.0006855188668 1.158671416e-05 
3094         NO_ID       1.991815        1.33142       1.424599       1.740583        1.75852       1.963624       1.745128       2.055479       2.111956       0.334562       0.272148 0.009864493942 6.920717615e-05 0.000783287209 
3095         NO_ID    1.992002239       1.202131       1.506419       2.165796       2.026061       1.926433       1.789202       1.886074    2.099282745       1.616327       1.362386   0.0062418782 0.0006072325077 0.002151673101 
3096         NO_ID       1.992631       1.200372       1.403527       1.773223       1.806828       1.957952       1.790024       2.041567    2.112509019        0.83013       0.442644 0.007567832336 0.0004083448171 0.0002790597915 
3097         NO_ID       1.992674       1.413372       1.813204       1.837991        1.83182       1.957953         1.7253       2.065759       2.124246       0.782058         0.2313  0.01102737132 0.0003905521964 0.0003728788052 
3098         NO_ID       1.992866       1.267665       1.424295       1.772927       1.768005       1.941571        1.75624       2.055519       2.118216       1.812003        0.26242 0.008032146034 0.002245620599  0.00136837721 
3099         NO_ID       1.993006        1.36728       1.424093       1.828105         1.9187       1.957705        1.78732       2.064309       2.055732       0.819746       0.427908  0.01012803802 0.0007271125279 2.491376849e-05 
3100         NO_ID       1.993719       1.333968       1.420551       1.771047       1.763596       1.941556        1.79036       2.040117       2.117704        0.83013       0.164116 0.009801070467 0.0006321113963 0.0002244767589 
3101         NO_ID       1.993795       1.403592       1.462247       1.802023       1.807117       1.957952       1.791208       2.008405       2.083924       0.626106       0.425324  0.01136210516 0.0004965000302 0.0002540027944 
3102         NO_ID       1.994084       1.206655       1.656055        2.16051       2.030121       1.901985       1.780737       1.883445       1.828407       1.616355    1.658924566 0.006286557836 0.0002430720335 0.000805593397 
3103         NO_ID       1.994231    1.871435687       1.402071       1.741511        1.80682       1.962048       1.779128       1.894111       2.128456        0.78917       0.443668  0.02225075805 0.0005241924794 8.016192213e-05 
3104         NO_ID       1.994567       1.331422    1.437783874       1.768103       1.749228       1.964096       1.787624       2.005429       2.100296       0.830186       0.272372  0.00984041133 0.000674608118 0.0001043587782 
3105         NO_ID        1.99533       1.200881       1.429095       1.805543       1.755877       1.969409       1.758056       2.040157        2.11566       0.831411       0.430356   0.3826202347 0.002720389389  0.01229133617 
3106         NO_ID       1.995735       1.202032       1.447815       1.883687       1.759972       1.963776       1.791272       2.063637       2.112966       0.519712       0.264084   0.3182718231 0.0002108389025 0.0005155554735 
3107         NO_ID       1.996452       1.284975       1.695351       2.031302       2.210477       1.912833       1.748205        1.86979    2.147452391       0.454615       0.787858 0.009559001009 0.001879488424 0.002894619429 
3108         NO_ID    1.999085179        1.20034       1.883968       2.025059       2.080438       1.957708       1.710491       1.900255       2.080215       0.525491       0.577925 0.006643944088 0.001747370867 0.002662085733 
3109         NO_ID       2.010468       1.423056       1.691109       2.201122       2.049612       1.909832        1.78805       1.930591       1.941835       1.013489       1.727242  0.01210916045 0.004124965893 0.003172678075 
3110         NO_ID         2.0109         1.4789       1.704197        2.20331       2.213452       1.957742       1.789322       1.926527       1.883435       0.454177       1.760006  0.01302746783 0.0003474950272 0.0004994776101 
3111         NO_ID       2.011748       1.201008       1.440709       1.879783       1.815228       1.957997       1.791272       2.023741       2.113136       0.453546       0.137108 0.007596467122 0.0003707102414 0.0003120366554 
3112         NO_ID       2.012772       1.282416       1.427397       1.797743       1.950396       1.969261       1.791224       2.024829        2.11512        0.45329       0.135444 0.009422489841 0.0004807673183 0.0001665352757 
3113         NO_ID       2.016354       1.370836       1.424375    2.175017307       1.767461       1.957953       1.691892       2.065749        2.12084       0.888266       0.202516  0.01081059764 0.0006837698478 8.900655267e-06 
3114         NO_ID       2.018402       1.201916       1.755092       1.773223       1.766284       1.957973         1.6941       1.932629       2.124244       0.582378       0.230276 0.009872803798 0.001235248782 0.002105968612 
3115         NO_ID       2.018402       1.358556    1.812947881       1.772455       1.766284       1.957909       1.726868    2.107329022       2.124246       0.557802       0.229764  0.00972069979 0.0006106578905 6.722285505e-05 
3116         NO_ID       2.018538    1.692754954       1.506419       2.165796       2.026061       1.926433       1.789202       1.886074    2.119682963       1.616327       1.362386  0.01613783349 0.002008341949 0.001213954176 
3117         NO_ID       2.018562         1.3838       1.435735       2.297586       1.756709       1.958061       1.692064       2.032053       2.002817       0.823954       0.169236  0.01045478524 0.0006262933172 2.741729577e-05 
3118         NO_ID       2.018986       1.202035       1.500275       2.157604       2.047053       1.926433       1.788946       1.886074       2.099287       0.786887       1.493458 0.006496864203 0.001116406427 0.002608100078 
3119         NO_ID       2.019074       1.367416       1.436375    2.265546473       1.756965       1.957737       1.692088       2.064821    1.996220904       0.822602       0.165652  0.01078101425 0.0006273253864 1.031095815e-05 
3120         NO_ID       2.021106        1.36792    1.463344769       1.841871       1.910892       1.949545        1.79044       2.022709       2.047444       0.453354        0.42778 0.009876946696 0.0007229250337 0.0001089890504 
3121         NO_ID       2.024375       1.334128       1.440807       1.772579         1.8171       1.968204         1.8193       1.909077       2.082376       0.799978       0.249108 0.009337083581 0.000456330443 0.001269478351 
3122         NO_ID    2.025150902       1.347824    1.644433907       1.711325       2.119124       1.950121        1.78968    2.016801699         2.1255       0.305706       0.438676  0.01027489646 0.0006664107808 0.0002146354313 
3123         NO_ID       2.026594       1.355996       1.812052       1.771943       1.772172       1.957953       1.725676       2.064213       2.124246       0.562922       0.229636 0.009501298664 0.0006753462167 4.800525448e-05 
3124         NO_ID       2.026596        1.42408       1.492229        2.20267       2.093644       1.909838       1.765778       1.930599       1.903621       1.015521        0.67201  0.01193957216 0.0002528745768 0.000804993967 
3125         NO_ID        2.02666       1.207029       1.623187       2.202948       2.028007       1.921071        1.79509       1.909039       1.889816       1.617779       1.631848 0.006025327311  0.00124895256 0.0003015251605 
3126         NO_ID       2.026711       1.265904       1.431431       1.768999        1.76202        1.96928        1.79116       2.063711       2.115014        0.51984       0.442644 0.008433903901 0.0007102631509 0.0001438401597 
3127         NO_ID       2.028356       1.206512       1.680464       1.723953        1.99266       1.950765        1.74808       2.056405        2.11782        0.30673       1.742796   0.1119481193 0.001104390954 0.0003335597697 
3128         NO_ID       2.028471        1.33397       1.429127       1.773095       1.763596       1.958976       1.819796       2.040149        2.12452       1.878762        0.42754 0.008923156829 0.003917179469 0.003358907852 
3129         NO_ID       2.029316       1.203056        1.41832    1.838977775       2.077578       1.947247       1.756272       2.064693       2.125372       0.500394       0.431948  0.08815153565 0.0004291004072 0.0003367590392 
3130         NO_ID       2.029348       1.207027       1.624003       2.202916       2.154983       1.898095       1.781802       1.876271       2.086424       1.617767       1.623882 0.005931715817 3.179391568e-05 0.001293513033 
3131         NO_ID       2.029694        1.29416       1.529792       1.869603       1.903986       1.966191       1.696152       2.014517       2.115126       0.335408       3.618732 0.008386192484 0.002217177362 0.001638163841 
3132         NO_ID       2.030724       1.347824       1.426512       1.711325       2.119124    1.954771175        1.78968       2.056149         2.1255       0.305706       0.438676  0.01027489646 0.000586429641 5.65870774e-05 
3133         NO_ID       2.032068       1.347792       1.427024       1.711143       2.156812       1.951817     1.81267933       2.056149        2.10849       0.305706       0.426388  0.01048626035 0.000690765924 3.423543532e-07 
3134         NO_ID    2.056057692       1.347824    1.644433907       1.711325       2.119124       1.950121        1.78968       2.056149         2.1255       0.305706       0.438676 0.009930926898 0.0009047891769 0.0002312235118 
3135         NO_ID       2.081926       1.283216       1.952976       1.799209       1.950861       1.958752         1.6458       1.932637       2.091371       0.841377       0.434443 0.007447606793 0.0004569712565 0.001203553363 
3136         NO_ID       2.171526    2.333292009        1.95266       1.969161       1.951333        1.86353       1.611816       1.924533       2.047339       0.519393       0.196939            100            100            100 
3137         NO_ID    2.171672155       1.204468       1.885008       2.264053       2.189326       1.892793        1.71624       1.933023       2.082335       1.617587       0.312453 0.004872671847 0.001318105432 0.0001933690938 
3138         NO_ID        2.17445       1.948788       1.747669       2.160503       1.945384       1.611625       1.985658       1.894324        2.03502       0.932578       3.352508  0.01982093796 9.227776835e-07 0.0006610712232 
3139         NO_ID       2.174454       1.948744    1.944021789       2.164983       1.945382       1.612875       1.983032       1.874804       2.039884       0.670434       3.352394  0.01993444414 0.0004165598223 0.001217713872 
3140         NO_ID       2.177957       1.206992       1.969361       2.215458        2.08844        1.83716       1.793288       1.948983       2.116055       0.798131       0.587541 0.005202993584 0.0001724493089 0.001386406214 
3141         NO_ID    2.179767911       1.347824    1.735672003       1.813471       2.093171       1.974285       1.786848       1.926997       2.111952       0.846512        0.67268 0.008480201184 0.0008758404795 0.000236673809 
3142         NO_ID       2.186229        1.21638        1.92026        2.29445        2.22437        1.92626       1.691688       1.908151       2.124489       1.614499       0.432051 0.004841494653 0.000864862054 8.964716718e-05 
3143         NO_ID       2.189218       1.289166       1.885296       1.902636       1.927653        1.95901       1.788602       1.925471       2.117895       0.437799       0.838021 0.007652936107 0.0002593673078 0.0003701649473 
3144         NO_ID       2.189218       1.289166       1.950832       1.902628       1.956325       1.990722       1.755834       1.925983    2.067515399       0.437793       0.788869  0.00651845844 0.0001181895352 0.0004936536956 
3145         NO_ID       2.194422       1.988148       1.924023       2.164599        1.95153       1.611371       1.985898       1.890654        2.02378       0.933602       3.344314  0.01995817944 0.0002554505203 0.0003143994773 
3146         NO_ID       2.214817       1.203056       1.959876        2.28886       2.147322       1.959084       1.780328       1.910703       2.128573       0.567987       0.300821  0.00535534572 0.0002969666791 0.0009898893968 
3147         NO_ID       2.214821       1.362794       1.952022       2.297382       2.016152       1.959076       1.725672       1.890999       2.096205       0.557803       1.255179 0.008679965297 0.0005407351965 7.067368351e-05 
3148         NO_ID       2.215141       1.235914       1.966812        2.27613       2.026007       1.957668       1.725928       1.898391       2.116657       1.616883       0.296725 0.005508375559 0.001523713513 0.0008449598194 
3149         NO_ID       2.215173       1.203156        1.85458       1.997047       2.069678       1.696879       1.791392       1.884079       2.027069       0.558259       1.479623 0.005848643112  0.00357809893 0.005539610671 
3150         NO_ID       2.215333       1.207004         1.9867       2.296482       2.202156       1.957988        1.71748       1.933655       2.125303       0.602099       0.426477 0.004983213752 0.0002029143869 0.0004309126663 
3151         NO_ID       2.215717       1.202896       1.959028    2.264191767       2.187752        1.95486       1.783192       1.926575       2.119357       0.567139       0.426315 0.005102895347 3.586297573e-05 0.0007015491741 
3152         NO_ID       2.215845       1.201916       1.960644       2.297442       2.210486       1.957583       1.701282       1.935287       2.082357       0.819891       0.661397 0.004918097285 0.0007119000805 0.0001621442453 
3153         NO_ID       2.216965       1.217266       1.686669       2.234278       2.029638       1.957996       1.684601       1.923415       2.078191       0.863971       1.573142 0.005156766766 0.001419802324 0.0004169647128 
3154         NO_ID       2.217893       1.201884        1.75426       2.264674       1.996472       1.988012       1.731603       1.932599       1.885653       0.453299       0.659845 0.005329952922 0.0005535726156 4.754747057e-05 
3155         NO_ID       2.217909        1.26844       1.887452       2.264284       2.208744       1.826668       1.790104       1.875509       2.050237       1.868779       0.431893 0.005233973754 0.001041123838 0.0002605103055 
3156         NO_ID       2.217957          1.207         1.9509       2.264876       2.191496       1.958948       1.725848       1.933663       2.116285       0.565939       0.426389 0.004970492375 0.0002300315843 0.0004502504439 
3157         NO_ID       2.217973       1.268952    1.944243702       2.261036       2.208648        1.95774        1.79036       1.894325       2.047677       0.820203       0.431893  0.00581173709 5.153721945e-05 0.0006015490512 
3158         NO_ID       2.217973       1.268952        1.96118       2.261036       2.208648        1.95774    1.816471969       1.894325    2.058458502       0.820203       0.431893 0.005900741247 2.938716395e-05 0.0004945692634 
3159         NO_ID       2.217973       1.268952        1.96118       2.261036    2.253007861        1.95774        1.79036       1.894325       2.047677       0.820203       0.431893  0.00581173709 5.153721945e-05 0.0006015449455 
3160         NO_ID       2.218101       1.200372       1.964948       2.256172       2.197224       1.958956       1.786264       1.924447       2.089597       0.716339       0.366357  0.00506455823 0.0001611303851 0.0004602580517 
3161         NO_ID       2.223141       1.203164       1.961044       2.264866       2.110472       1.966124       1.805464       1.927079       2.129997       0.538611       0.689925 0.005580749772 0.0003853791606 0.000281870133 
3162         NO_ID       2.223893       1.283572       1.911924       1.801929       1.948329        1.95773       1.793448       1.931189       2.047275       0.298529       0.578181 0.006934921121 4.861368417e-05 0.0006319557562 
3163         NO_ID       2.224113       1.200372       1.911988       2.097955       2.115408       1.958124       1.793464       1.930165       2.113045    7.920331867       0.672071  0.02538494136  0.04371050779  0.04287394216 
3164         NO_ID       2.225157       1.206986       1.688727       2.234534       1.995534       1.966124       1.739897       1.876311       2.077773       0.538339        1.60487 0.005326681558 0.0003525179054 0.0003756850411 
3165         NO_ID       2.225445        1.20038       1.885328       2.165798       2.151404       1.897324        1.72561       1.924439    2.098458711       0.961203       1.739083 0.004512174933 0.001690312337 0.0002554347378 
3166         NO_ID       2.225827       1.203152       1.965828        2.23211       2.048936       1.967278       1.795416       1.923327       2.029013       0.800419       0.689941 0.005327592793 0.0007458039794 1.468240084e-05 
3167         NO_ID       2.225957       1.200338       1.885008       2.031265       2.073102        1.95934        1.64968       1.878907       2.074071       0.644775       0.442698  0.00520668159 0.0009688310939  0.00156968811 
3168         NO_ID       2.226085       1.206986       1.734613       2.236214       2.071498       1.968236       1.710585       1.929431       2.110967       0.831203       0.717078 0.005143685222 0.000759019965 2.953570175e-06 
3169         NO_ID       2.226965       1.321972       1.956004       1.724105       1.926749       1.875117       1.754344       1.916287       2.048375       0.443107       0.799749 0.006509183054 6.700673759e-06 0.001193654556 
3170         NO_ID       2.228133       1.207248        1.95087       2.250946       2.229768       1.944084        1.74224       1.876279       2.117757       0.996595       0.304517 0.004916213284 0.0003609866982 0.0009756139291 
3171         NO_ID    2.234227769       1.953494    1.752734471       2.136911    1.922528213        1.60113       1.942819       1.890652    2.052591368       0.371938       3.357114  0.01819209725 1.844680656e-05 0.0003943330635 
3172         NO_ID       2.234356       1.953654       1.829597       2.136771       1.948776    1.713570294     1.78233069       2.024796       2.059812       0.371938       3.356602  0.01899768383 0.006147438895 0.004792966232 
3173         NO_ID        2.23837        1.28242       1.960864       1.800129       1.948965       1.957986       1.758056       1.893727       2.081127       0.520169       0.786709 0.006512102246 4.008294231e-05 0.0007530365201 
3174         NO_ID       2.239909    1.472993357       1.786748       2.264846       2.108808       1.957964       1.737312       1.930677       2.100557       0.518689       0.795029  0.01332046691 0.001424065955 0.000826584825 
