%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
1            NO_ID    1.305932801    2.027360935    1.830792252    1.822979504    1.952430905    1.922589018    1.595949753    1.679959786    2.044469203    10.24541395    6.798112485    8.187861743            100            100            100 
2            NO_ID    1.306888034    2.368909694    1.266678908    1.964596915    1.785847767    2.082805897    1.533744248    1.597631619    1.674461544   0.9387866729    1.164809291    6.049992417            100            100            100 
3            NO_ID    1.310748189    2.294139333    1.580608927    2.193091255    1.624196781    2.107655065    1.560574888    1.650158006    1.801456766    8.317839401    3.277486538      1.1631695            100            100            100 
4            NO_ID     1.31147686    2.196788682    1.130074692     1.87524236    1.741985406    1.872840622    1.784932259    1.536991578     1.88223333    4.236632519    9.563466449    7.835659575            100            100            100 
5            NO_ID    1.312077017    2.155458044    1.612003118    2.078506633    1.990422143    2.158720467    1.767861102     1.54332741    1.838236121    7.963408362    11.91204062    10.50167346            100            100            100 
6            NO_ID    1.318561952    2.088987197    1.663034279    2.118642991    1.944836889    2.090444164    1.821185948    1.848064628    1.799413442    4.788727219    8.606445231    5.852981466            100            100            100 
7            NO_ID    1.326207306    2.325244054     1.23836517    1.815883781     1.74383683    2.076806102    1.725047186    1.959267815    2.090228417    11.60621545    3.484013252    4.753900679            100            100            100 
8            NO_ID     1.32704716    2.195160229    1.653342322    1.894162744     1.83909964    2.136335455    1.673169394    1.812264151    2.070647976    1.251699882    5.083435292    9.728831452            100            100            100 
9            NO_ID    1.333647048    2.080544912    1.490933411     2.12337876    1.722268242    2.143196026    1.809591426    1.786839257    2.149624763  0.05542486536    1.259557665    8.486880439            100            100            100 
10           NO_ID    1.337490883    2.377429862    1.782172582    2.119636522    1.610529064    1.865479835      1.8172158    1.787349966    1.757966028    8.797770692    9.352413815    7.284134145            100            100            100 
11           NO_ID    1.340323234    2.050390684    1.768694981    2.025009636    1.762718583    2.148696131     1.91965344    1.838569467    1.843943358    6.508142199    6.261791476    7.871954501            100            100            100 
12           NO_ID    1.342397367    2.165968375    1.755029877    2.067486849    1.835856469    1.963457298    1.751374285    1.791453497    2.106557301   0.6477346796    8.123389814    6.161298235            100            100            100 
13           NO_ID    1.343375379    2.378770631    1.780883798    1.986327777    1.642794694    1.932834471    1.789434044     1.88910755    1.659563263    3.737064244    5.935675451    6.883167579            100            100            100 
14           NO_ID    1.350840718    2.352948366    1.631969482    2.131234199    1.640384357     2.00131642    1.695308859    1.513938506    1.787249557    11.75102702    7.180193835    5.746285616            100            100            100 
15           NO_ID    1.363257596    2.258387002    1.284486889    2.039968202    1.914592312    1.851097915    1.823746554    1.996686135    1.644847858    0.625633797    2.490486509    11.00026938            100            100            100 
16           NO_ID    1.363490303    2.197991234    1.586148261    2.079769213    1.640764161    2.087892582    1.568791706    1.952558776      1.6291525     7.45701728    3.661096368    1.020189688            100            100            100 
17           NO_ID     1.37158368    2.319020577    1.977262917    1.828048659    1.628666541    1.888845583    1.769913455    1.561427587    1.860902217    1.920721897    6.906583515    1.356583749            100            100            100 
18           NO_ID    1.371664348    2.085089228    1.658209924    1.981077381    1.871284647    2.004467283     1.59581865    1.809752643    1.627117693    8.485671193    7.855658779    9.853588336            100            100            100 
19           NO_ID    1.400714925    2.306196651    1.875425425     1.84589378    1.957093281    1.946703247    1.968748712     1.74056841    1.928359051    4.247734344    9.158971191    11.56183465            100            100            100 
20           NO_ID    1.405412403    2.078686239    1.164407331    1.992521559      1.9830324    1.996430794     1.55130231    1.531297643    1.707750202    1.704689938    3.956408922    10.56988728            100            100            100 
21           NO_ID    1.423419895    2.270408665    1.465038566    1.911159074    1.826346189    2.000282392    1.559354244    1.701694929    1.732938102    2.170416753    4.595375734    2.697747321            100            100            100 
22           NO_ID     1.42415477    2.314704466    1.238204177    1.982108759    1.939711748    2.074271611    1.964424275    1.621941877    2.077999568    2.167683638     8.85312292    2.628898626            100            100            100 
23           NO_ID    1.428706487    2.107158072    1.883288925    1.856208282    1.955725315    1.870164957    1.612768256    1.701545273    1.606549459    8.349638257     1.06393697   0.5503308347            100            100            100 
24           NO_ID    1.437990681    2.175119647     1.58517813     2.09068989    1.690645832    1.909929566    1.857238375     1.85372265    1.876393234    7.449172869  0.06388056281    7.364057833            100            100            100 
25           NO_ID    1.441942802    2.255674254     1.99945807    2.059416209    1.671704771    1.848274296    1.607767406    1.672420292    1.843127432    1.150162289    2.446515364    11.36927847            100            100            100 
26           NO_ID    1.447019999    2.275402675    1.135507588    1.906842183    1.880496108    1.925337908     1.86893789    1.642655188    1.827517747    3.703392714    6.296971436    11.54648848            100            100            100 
27           NO_ID     1.44742532    2.394353983    1.677226065    2.052291221    1.975693491    2.037576142    1.530810129    1.728179352    2.162459313   0.9629260958    9.295375478    10.63946379            100            100            100 
28           NO_ID    1.447453003    2.393144699    1.160933383    1.971725821    1.685109771     2.15479355    1.517101875    1.738774373    1.975298983    1.504658433    4.967075896    11.10708408            100            100            100 
29           NO_ID    1.454395146    2.090579407    1.111307306     2.06891931     1.61412679    1.967865337    1.652990326    1.533149694    1.819953951   0.7502184607    6.385425973    5.682919836            100            100            100 
30           NO_ID    1.454839248    2.200103614    1.215105643    2.162406092    1.791231701    2.194637724    1.646753754    1.609394107    1.701597156    1.222592276    1.502978236    7.626934008            100            100            100 
31           NO_ID    1.474502002    2.376033127    1.883479432    1.816274224    1.977880622    2.190198336    1.873962798    1.557061999    1.731252869     10.8839638   0.5127159657  0.01760467329            100            100            100 
32           NO_ID    1.479151766    2.256010543    1.461734464    2.102468868    1.813748854    2.007040713    1.709947624    1.540016879    1.601170728    2.532815813    6.538876911    8.703557967            100            100            100 
33           NO_ID    1.490347165    2.228113301    1.889194556    1.954263419    1.672061572    2.142847256    1.520499257    1.958106812    1.866877781    1.659563525    7.929999018    2.771934384            100            100            100 
34           NO_ID    1.491273678    2.108890621       1.824923    2.028103845    1.836830603    2.105155496    1.662017567    1.710441453    1.699450608    3.402179468    9.632672773    10.11670993            100            100            100 
35           NO_ID     1.49197659    2.174069696    1.761691978    2.184026868    1.971462127    2.197080284    1.545109635    1.807577816    1.819027563    9.160662246    7.871331451   0.4633466566            100            100            100 
36           NO_ID    1.498899526    2.128289675    1.580092251    2.046524005    1.632495881    2.066466955    1.969914152    1.763717121    2.036648495    6.086764195    9.243536743    11.63961478            100            100            100 
37           NO_ID    1.506416743     2.36012309    1.985707608     2.05815464    1.968261551    2.094003175    1.885056282    1.964640159    1.674191828    4.068059007     7.50656281    1.196500848            100            100            100 
