%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2508         NO_ID       2.303895       1.798278       1.727071       2.601069       2.201407       2.572035         2.5085       2.131008       1.907212       3.390776       5.398007  0.02154598279 9.449405131e-05 0.001494394898 
2509         NO_ID       2.303903       1.735988       1.794168       2.254684       2.219743        2.57393       2.373612       2.081648       1.882566       2.906328       5.397127   0.0243270722 0.002170728807 0.0007262662789 
2510         NO_ID       2.303924    1.881481895        1.39829       2.255069        2.47912       2.582214       2.317009       1.966455       2.343366       1.596269        4.34039            100            100            100 
2511         NO_ID       2.303927       1.732742       1.726588       2.255136       2.201593       2.572039       2.614996    2.119319899       1.882566       3.389976       5.393079  0.02273672541  0.00128936146 0.0001136793495 
2512         NO_ID       2.303927       1.764398       1.431676    2.248552766    2.220647351       2.576071       2.613708       2.098352       1.885638       3.381784       5.401783  0.02357467247 0.0008435957571 0.000538815631 
2513         NO_ID       2.303943       1.798274    1.842486282       2.255072       2.201663       2.572843        2.50851    2.131117259         1.9451        3.38996       5.404823  0.02208400938 0.0001078896949 0.001376387131 
2514         NO_ID       2.304103        1.76839       1.728584       2.288081       2.218489       2.572551        2.51492       2.079933       1.894854       3.393592       5.655415  0.02256330854 0.0009296956081 0.0004771092161 
2515         NO_ID       2.304671        1.76551       1.794168        2.25494    2.611924338       2.574058       2.373612        2.39352       1.882566       2.906328       5.388935  0.02743585504 4.033716357e-05 0.001511695703 
2516         NO_ID       2.305151       1.731734       0.971462       2.227748       2.202169       2.646102       2.487784       2.017968        1.88263       3.853729       5.327735  0.02287246572 0.000819266731 6.319842835e-05 
2517         NO_ID        2.30546        1.74967       1.726584       2.287906       2.201849       2.572039       2.516696       2.131133       1.899382       3.409112       5.422235  0.02208606221 0.0007908339364 0.0007195735919 
2518         NO_ID       2.305543       1.739654       1.712251       2.255112       2.218489       2.572359     2.52185554       2.097984       1.882566       3.394984       5.388471  0.02323264993  0.00132185945 6.011608961e-05 
2519         NO_ID       2.307975       1.726686       1.730532       2.401801       2.219775       2.572503        2.44197       2.067888       1.919426       3.464632       5.638777  0.02380459956 0.001654196132 0.0002396996925 
2520         NO_ID       2.308564       2.074925    1.401655588       2.255437       2.415131        2.58067       2.504619       1.952871       2.369398       1.953289       4.360374  0.03655273662 0.0008576916976 0.001336980787 
2521         NO_ID       2.308743       1.791136       1.726584       2.270501       2.218233       2.539307       2.504552        2.09216       1.884674       3.284986       6.171815  0.02256439227 0.0002039757401 0.001322309303 
2522         NO_ID       2.308743       1.821429       1.726588       2.265177       2.201343       2.572071       2.465768       2.081968       1.891202       2.984473       5.389439  0.02203017317 0.0006778720804 0.0006742559825 
2523         NO_ID       2.310333       2.189461         0.9435       2.231229       2.693688        2.63813       2.403859       2.018006       2.179095       1.248777       4.556951   0.1276894121 0.0005791544803 9.682737862e-05 
2524         NO_ID       2.310783       1.814978        1.52994       2.474897       2.244345       2.572023       2.485742       2.089808       2.154502        3.34588       5.387287  0.02302587678 0.001857543759 0.0004595230434 
2525         NO_ID       2.310791       1.726598    1.972978694    2.409256799       2.218239       2.557239       2.504686       2.084272       1.915782       3.386872       5.651125  0.02317294328 0.001478291252 2.92975515e-05 
2526         NO_ID       2.310791    1.809977342       1.988708    2.409256799       2.218239       2.557239       2.504686       2.084272    1.958698975       3.386872       5.651125  0.02189998225 6.999144549e-05 0.001259640686 
2527         NO_ID       2.310791    1.809977342       1.988708    2.409256799       2.218239       2.557239       2.504686    2.099782658       1.915782       3.386872       5.651125  0.02189998225 0.0002433778964 0.001712643166 
2528         NO_ID       2.311191       1.767046    1.766831331       2.469266       2.218015       2.576079       2.258926       2.098288       1.882534       3.385464       5.257875  0.02242764891 0.001041341236 0.002497416984 
2529         NO_ID       2.311511        1.77965       1.367837       2.259301    2.661664406       2.571973       2.465746       2.130788       2.124742       3.344632       5.388447  0.02800646089 0.001880788447 0.0003712535857 
2530         NO_ID       2.314579       1.799362       1.191772       2.501456       2.209855       2.581743       2.504206       2.130624         1.9456       2.558048       5.122991  0.02227648294 0.001520848297 5.018449442e-05 
2531         NO_ID       2.315095       1.772542       1.715034       2.516317       2.219817       2.580546        2.50468       2.085729       1.885774        3.88976       5.409439   0.0229286253 0.001182478731 0.002422520039 
2532         NO_ID       2.315911       1.748662       1.693668       2.510377       2.216127       2.567959       2.423358       2.084272       1.886086        4.05452       5.651637  0.02262647563 0.001224845052 0.002608112017 
2533         NO_ID       2.316871       1.733838       1.715034       2.514781       2.219713        2.58223       2.439144       2.130805        1.87437        3.26256       5.409635  0.02395781498 0.001449511298 0.0002192370622 
2534         NO_ID       2.316931       1.749434       1.726578       2.279842       2.201849       2.531079       2.502616       2.130873       1.884822       2.495512       5.421479  0.02239538746 0.001828770234 0.0001917339365 
2535         NO_ID       2.316935       1.731718       1.300733       2.352765       2.220281       2.573621       2.455528       2.089316       1.883014       2.502072       5.388983  0.02412734835 0.002263773991 0.0008592697499 
2536         NO_ID       2.316935       1.764367       1.726456       2.262125       2.211865       2.572559       2.505198       2.125456       1.891854        3.26796       1.981111            100            100            100 
2537         NO_ID       2.316935       1.780039        1.71192       2.511261       2.218303       2.572491       2.437848        2.13016       1.870278       2.888184       5.359225   0.0224071816 0.001163413266 0.0003172498583 
2538         NO_ID       2.316935       1.824909       1.714328       2.423197       2.217593       2.524471       2.455488        2.08496       1.878918       3.386809       5.388967  0.02192563872 0.0003445941881 0.001639490734 
2539         NO_ID       2.316935       1.825999       1.726936       2.458735       2.216161       2.571895        2.51492        2.09824       1.912426       3.398984       5.139519  0.02193402003 0.0003141705835 0.001692413921 
2540         NO_ID       2.316959       1.782986       1.726543       2.274512       2.208759       2.572551       2.503658       2.131104         1.9499    3.551820262       4.864247  0.02252988675 0.0002217923104 0.001269480244 
2541         NO_ID       2.316991       1.772422       1.696636       2.252252       2.218237       2.581587       2.450912       2.089544       1.885382          3.395       5.338855  0.02281698137 0.0006300862131 0.0007534912027 
2542         NO_ID       2.316991       1.772446       1.728694       2.247632       2.218493       2.580179       2.406376       2.090056       1.898116          3.395       5.339879   0.0230507633 0.0005811731487 0.0006716998727 
2543         NO_ID       2.317663       1.832087       1.710232       2.518557       2.220153       2.521325       2.488256       2.097828       1.878326       2.510265       5.385911  0.02269226216 0.001102739637 0.000417274911 
2544         NO_ID       2.317703       1.829773       1.710168       2.479517       2.211517       2.534599        2.50464       2.098276       1.878766    2.301883059       5.486455  0.02224805933 0.001271979911 0.0002223119242 
2545         NO_ID       2.317703       1.829773       1.710168       2.479517       2.211517       2.534599    2.531219894       2.098276       1.878766       2.514281       5.486455  0.02218322999 0.001077887728 0.0003251127198 
2546         NO_ID       2.317703       1.830029       1.714264       2.479517       2.214009       2.521287        2.50464       2.092388       1.878726       2.514793    4.220234816  0.02218306382 0.001593085339 0.0001320104938 
2547         NO_ID       2.318151       1.715334        1.98666       2.396969       2.209913       2.551607       2.504942        2.13112       1.896326        3.38644       5.388981    0.023540755 0.001388762665 0.0002184610256 
2548         NO_ID       2.318807        1.75595       1.434264       2.262589       2.209905       2.674419        2.27492       2.098338       1.879306       3.365394       5.516515  0.02294505909 0.0005217634147 0.002018190324 
2549         NO_ID       2.321087       1.814918        1.52872       2.386213       2.217973       2.582269       2.513624       2.084208       1.948102       3.299768       5.130871  0.02190137915 0.0005064267003 0.0009540914366 
2550         NO_ID    2.329596083       1.735878       1.728282       2.288477       2.223533       2.572386       2.512872       2.081601       1.879746       3.894456       5.396631  0.02397114524 0.0001129016275 0.001541749865 
2551         NO_ID    2.333699609       1.781021       1.698172       2.514397       2.202361       2.569469       2.457576       2.119586       1.884356       3.366296        5.08492  0.02158506104 0.0003401865702 0.001208328141 
2552         NO_ID     2.33570261       1.735622       1.955963        2.25503       2.201337       2.522858       2.373576       2.392944       1.890758       3.402345       5.388983  0.02293588674 0.0006176373068 0.002278725266 
2553         NO_ID       2.337567       1.726606       0.940142       2.256412       2.202111        2.58023       2.488302       2.085744       1.882662       3.386809       5.389011  0.02294347389 0.0007423387492  0.00040361583 
2554         NO_ID       2.337671       1.792159       1.728632       2.270749       2.217953       2.572087       2.504686       2.081968        1.88317        3.39481       5.651609  0.02255512373 3.15655768e-05 0.001417552631 
2555         NO_ID       2.343494        1.78401       1.990431         2.2552        2.21626       2.573621        2.45963       2.032448       1.944004       3.344456       5.126807  0.02291306163 0.0009919143118 0.0001332706133 
2556         NO_ID       2.343884       1.780829       1.726584       2.511957    2.235943076       2.570493       2.459804       2.125476         1.8905       3.407736       6.171511  0.02351893728 0.0004982658571 0.002310751941 
2557         NO_ID        2.36207       2.204583       1.103999       2.231261       2.693624       2.617871       2.389907       2.017494       2.190473       1.760993       4.570567   0.2032358087 0.001638918969 0.0005163159543 
2558         NO_ID       2.365085       2.177963       1.102535       2.231293       2.666136       2.621687       2.406867       2.032022       2.189961       0.481889       4.556653   0.1458280108 0.001355064166 0.002457435411 
2559         NO_ID       2.368133       2.178183    1.711530769       2.230269    2.661096073       2.617151       2.440211        2.09824       2.189709       1.699258       4.529005   0.1403935256 0.004146606146 0.005466744313 
2560         NO_ID       2.369373       2.177959       1.072239       2.229283       2.693624       2.555103       2.389267        2.02127       2.190009       1.820385       4.561837   0.1402361925 9.052912406e-05 0.001127172701 
2561         NO_ID       2.369469       1.749094       1.705268        2.23927       2.202105       2.565493       2.485796        2.01972       1.882758       3.398988       5.319853  0.02301513039 0.001108534201 6.951462324e-06 
2562         NO_ID       2.369661       1.768358        1.70522       2.239446       2.202105       2.539743       2.483748       2.017672       1.895046       3.393612    5.538737002   0.0228375911 0.0008528790603 0.0002719113314 
2563         NO_ID       2.369661    1.770122178        1.70522       2.239446       2.202105    2.565493108       2.483748       2.017672       1.895046       3.393612       5.327725   0.0228375911 0.0008770387925 0.0002329798129 
2564         NO_ID       2.369661       2.177959       1.049863       2.231293       2.693688       2.620639       2.389523       2.017686       2.189961       1.590882       4.561773   0.1405544909 0.0001802231703 0.0009293231092 
2565         NO_ID       2.369661       2.177959       1.233604       2.231293       2.693688       2.620639       2.389523       2.017686       2.189961       1.767137       4.561773   0.1403026983 7.442692184e-05 0.001038449335 
2566         NO_ID       2.379453       2.195077       1.201548       2.237416    2.369874061       2.625631       2.389483       2.018006       2.174167       1.779041       4.492205   0.1448596765 0.0005534432449 0.0005271959993 
2567         NO_ID       2.379911       1.777866       1.728279        2.24848       2.216184       2.572085       2.509806       2.024256        1.94535       3.345848       5.376631  0.02344748517 0.0004386705877 0.0005667257563 
2568         NO_ID       2.379965     2.19509345       1.172876       2.231229       2.693688       2.630879       2.389523       2.018006    2.174167452       1.746273    3.570970914   0.1723011928 0.002887733256 0.001747149758 
2569         NO_ID       2.381279       1.818306    1.327935899       2.517649       2.218553       2.569911       2.471342       2.089792       2.149574       3.843424       5.389229  0.02289385054 0.002426454214 0.003875208276 
2570         NO_ID       2.382013       2.195093       1.173644       2.231165       2.695736       2.635506       2.389505       2.032598       2.174199       1.729889       5.123213   0.1723239101 0.002286848935 0.003152155515 
2571         NO_ID       2.384917       2.160261       1.183816       2.260194       2.478548       2.571983       2.391175       2.032726       2.193735       0.755713       4.737965  0.08032605915 0.003059420339 0.004000271491 
2572         NO_ID       2.385831       2.035349       1.173676       2.231229    2.460194264       2.571859       2.389267       2.021206       2.161093       1.822113       5.327789  0.04307558872 0.0003419116531 0.0004644646304 
2573         NO_ID       2.386781       2.195093       1.205644       2.225128       2.693624       2.629727       2.389491       2.021554       2.174263       1.820001       4.557749   0.1753951936 9.563805414e-06 0.0009855156899 
2574         NO_ID       2.398939       2.215847    1.236538389       2.255421       2.693368       2.641663       2.390035       2.017998       2.189961       1.746393       4.557741   0.1578161146 0.0001307315067 0.0007746198975 
2575         NO_ID       2.430545       2.075353       1.068998       2.519839       2.479204       2.310442       2.572784       2.081663       2.081843       2.887146      11.419347  0.03155766968 0.0008840629646 0.002282622183 
2576         NO_ID       2.431621       1.737311       1.976217       2.615575       2.381805       2.576436       2.669071       2.365053         1.8963       3.463256       4.864666  0.03797742226 0.002550595892 0.004067123593 
2577         NO_ID       2.478929       2.076809       1.058198       2.688936       2.234871       2.320694        2.52181       2.083683       2.109003        2.59576      10.849207  0.02431454268 0.003326815066 0.001943963937 
2578         NO_ID       2.480775       1.764395       1.464536       2.309053       2.220253       2.588251       2.458088       2.081968       2.125494       2.152888       5.647525  0.02696106687 0.001906733265 0.0006999354195 
2579         NO_ID       2.480977       2.080249       1.138678       2.609823       2.222394       2.309974        2.59733       2.114403       2.125419       2.608888      11.415199   0.0239446523 0.001454488943 0.002673133845 
2580         NO_ID       2.480977    2.141989244       1.058966    2.272630292       2.238487       2.313518         2.5218       2.065507       2.109491       2.576448      11.414743  0.04266827705 0.006074644946 0.004853590833 
2581         NO_ID       2.493009       2.092233       1.136765       2.551343       2.261214       2.310426       2.518496       2.130623       2.107059        2.10337       9.583315  0.02539034238 0.005290115824 0.003884666247 
2582         NO_ID       2.496145       2.042309       1.030964       2.567965        2.27539       2.318587       2.568952       2.081525       2.034178        3.26397      11.152595  0.02450759044 0.0004749440223 0.001897588796 
2583         NO_ID       2.497105       2.043353        1.07095       2.548255       2.249885       2.314502       2.572752       2.130815    2.110848583       2.414664    10.22390561  0.02471200199 0.001516410226 0.0002005903759 
2584         NO_ID       2.497153       2.071749       1.073254       2.547799        2.27507        2.31039       2.531054       2.098275       2.108011       2.359114     2.91774938  0.02529368168 0.008445883875 0.007125505985 
2585         NO_ID       2.497425       2.043527       1.031036       2.574943       2.316512       2.314502       2.569208       2.130165       2.043906       2.559048      11.272531  0.02656128408 0.001082181769 0.002635476198 
2586         NO_ID       2.498129       2.042841        1.07095       2.536023       2.208925       2.311462       2.572496       2.077567       2.127927       2.414658      10.366114  0.02365289031 0.003261752655 0.001956593881 
2587         NO_ID       2.498229       2.043097       1.071974       2.525983       2.273086       2.318874         2.5198       2.067327       2.060942        3.34445      11.635923  0.02440290355 0.001485437573 0.002583757855 
2588         NO_ID       2.498384       2.043089   0.9884863266       2.208541       2.439227        2.58223       2.315003       1.953015       2.328438       1.116173       4.336742  0.06408331931 0.005477793676 0.006144310034 
2589         NO_ID       2.498385    2.040063075       1.072998    2.514259903        2.27539        2.31889       2.568952       2.081663       2.076723       2.558018      11.414739  0.02505682414 0.0009358737621 0.0002583965806 
2590         NO_ID       2.498385       2.042777         1.0382       2.534293    2.229396427       2.314554       2.570704       2.081663       2.035699       2.213978      11.437267  0.02410851853 0.001314123364 5.621200713e-05 
2591         NO_ID       2.498385       2.043077       1.072998       2.519839        2.27539       2.326257    2.541225027       2.081663       2.011187       2.558018      11.414739  0.02483627413 0.0002956580022 0.0008835892428 
2592         NO_ID       2.498385    2.043077382    1.030963936    2.568983058    2.300351291        2.31889       2.568952    2.076916519    2.062338332       2.558018      11.414739  0.02602699847  0.00129772329 6.630224191e-06 
2593         NO_ID       2.498385    2.043077382       1.072998    2.568983058        2.27539     2.31084743       2.568952    2.076916519    2.062338332       2.558018      11.414739  0.02505682414 0.001354273865 2.336625897e-05 
2594         NO_ID       2.498385       2.043081       1.071926       2.536223       2.248765        2.31889       2.572752       2.081663       2.125827       2.545738      11.414527  0.02463349972 0.0001728830809 0.001359789152 
2595         NO_ID       2.498385       2.043089       1.072998    2.561742673        2.27539        2.31889    2.568712755       2.081663    2.062338332       2.558018      11.414739  0.02505682414 0.001354273865 2.336625897e-05 
2596         NO_ID       2.498385       2.043093       1.032036       2.565655       2.276454       2.314026       2.568952       2.076917       2.062386       2.426946      11.111635  0.02513512736 0.002050513031 0.0008182653142 
2597         NO_ID       2.498385       2.043097       1.072998       2.532895    2.249829189       2.314026       2.572752    2.109806989       2.125875     2.33758583      11.414739  0.02476196244 0.001950642067 0.003220181085 
2598         NO_ID       2.498404       2.074545       1.073142       2.525983       2.238967       2.313978       2.569682       2.097395    2.130988161        2.55848      11.414687  0.02435542853 4.485238051e-05 0.001153769212 
2599         NO_ID       2.499137       2.071709       1.129521       2.551261       2.275358       2.310378       2.519534       2.081971       2.107047       2.218058      11.414667  0.02540968453 0.001468071475 0.0002498216363 
2600         NO_ID       2.499217    1.915808338        1.29318       2.567951       2.275552       2.311468       2.569192       2.130933       2.049026       2.436482      11.509395   0.0264356837 0.002954717452 0.004311470538 
2601         NO_ID       2.499233       2.026713       1.038566       2.534879       2.218213        2.30993       2.699056       2.081887       2.125939       2.214706    2.249966775  0.02374383049 0.007567411668  0.00624658282 
2602         NO_ID       2.500433       2.041785       1.072998    2.580222214       2.250037       2.313974       2.531792       2.081647       2.125875       2.611274      11.414675  0.02487188767 0.0003469926115 0.0007666127058 
2603         NO_ID       2.500433       2.041785       1.072998       2.590048       2.250037       2.313974    2.514828763       2.081647       2.125875       2.611274      11.414675  0.02487188767 0.0003469926115 0.0007666127058 
2604         NO_ID       2.501365       2.007861       1.077094       2.567959        2.27539       2.318342       2.568956       2.351353       2.073264       2.556482       9.043155   0.0255068821 0.009897038147  0.01095990794 
2605         NO_ID        2.50226       2.087049       1.171446       2.523967       2.216439       2.270966    2.255513512       2.098019       2.125387       2.600208      11.425631  0.02236223261 0.007310658881 0.008404572086 
2606         NO_ID    2.504576664       2.043353        1.07095    2.542167072       2.249885       2.314502       2.572752       2.130815       2.125879       2.414664    10.22390561  0.02499406717 0.002034665841 0.0006062713569 
2607         NO_ID       2.511607       2.083033       1.075582       2.558367       2.236887       2.309878        2.52017       2.086363       1.945355       2.574864       9.439391  0.02465175014 0.006645163072 0.005287357645 
2608         NO_ID       2.512529       2.074537    1.271601369       2.524031       2.272926    2.336592637       2.537938       2.098019       2.125691       2.579056      11.437215  0.02509203318 0.0005560443474 0.002011490471 
2609         NO_ID       2.512721       2.041809    1.079087456       2.534943       2.275358       2.318886    2.553868788    2.083052097       2.125419       2.414658      11.414739  0.02541178269 0.0003561409082 0.0007336907646 
2610         NO_ID       2.513537       2.071693       1.073126       2.524271       2.275358        2.31039       2.531822       2.098243    2.104796401       2.219338      11.414719  0.02562072497 0.0006327391977 0.0003964578859 
2611         NO_ID       2.513745     2.04767898    1.095933682       2.524735       2.236919       2.313974       2.531794       2.098019       2.125419        2.57896      11.414687   0.0245194237 0.0003070088108 0.001388592451 
2612         NO_ID       2.513745       2.062545    1.129470837       2.534471       2.340894        2.31863       2.553861       2.081919       1.890535        2.41645       9.583285   0.0280147418 0.004796774264 0.003456580608 
2613         NO_ID       2.513745       2.070441        1.07327       2.532447        2.28355        2.31403       2.523602       2.081635       2.125419        2.41185      11.414687  0.02589654634 0.001414034593 7.465699584e-05 
2614         NO_ID       2.513745       2.074537       1.073142       2.524735       2.236919       2.313974       2.538834       2.098019       2.125419        2.57896      11.414687  0.02457751296 0.0007556979625 0.0006754043493 
2615         NO_ID       2.513745       2.074537    1.095933682       2.524735       2.236919       2.313974       2.531794       2.098019       2.125419        2.57896     11.7532297  0.02457751296 0.0007398074623 0.001926883655 
2616         NO_ID       2.513745       2.074537       1.095934       2.524735       2.236919       2.313974       2.499011       2.098019       2.125419        2.57896      11.414687  0.02443280078 0.0001650034166 0.001469747891 
2617         NO_ID       2.513745       2.083577       1.073142       2.524735       2.236919       2.313974       2.531794    2.137674451       2.125419        2.57896      11.414687  0.02464876398  0.00177712873 0.003017388704 
2618         NO_ID       2.513857       2.069705       1.302859       2.557767       2.471672       2.310454        2.60708       2.130787       1.945357        2.35052      11.151031  0.03374805384 0.0007467253886 0.0006405287203 
2619         NO_ID       2.515591       2.074535        1.03849       2.552927       2.275358       2.311446       2.570218       2.110627       2.115179       2.416056    3.700694702  0.02545279454  0.01049993256 0.009051873581 
2620         NO_ID       2.517105       2.074533       1.271601       2.524031       2.300478       2.309342       2.520594       2.083683       2.125691       3.852016      11.442335  0.02470391954 0.008216042381 0.009315065927 
2621         NO_ID       2.556959       1.750156       1.691726       2.581133       2.529787       2.698956    2.304594048       2.056792        2.04223       2.403405       2.637647  0.05992396794 0.005266791395 0.006256822792 
2622         NO_ID       2.695812       1.993946        1.59753       2.565092       2.259042       2.309915       2.684864       2.334833       1.892801       0.319377       1.453081  0.06300288429 0.001415442518 5.767084219e-05 
2623         NO_ID       2.265865       1.767046       1.726588    2.237885315       2.201209       2.520778       2.390744       2.393264       1.898822       2.918729       5.394103  0.02266488975 0.0004438522652 0.001029072052 
2624         NO_ID       2.269959       1.784033       1.714328       2.487389       2.218309       2.573573        2.43887       2.131104       1.870318       3.394888       5.702107  0.02260992496 0.0004415978712 0.0009280743387 
2625         NO_ID       2.271507       1.767054       1.740872       2.254358       2.218109       2.576079       2.506884       2.130904    1.893670187       1.165388       6.826679  0.02378005033 0.0003442174781  0.00109389098 
2626         NO_ID       2.271887        1.74967       1.726426    2.671615301       2.218169       2.549959       2.505432       2.097033       1.901398       3.431864       5.421755  0.02286292458 0.001238554019 6.075616294e-05 
2627         NO_ID       2.271935        1.76551        1.72641       2.255136       2.218169       2.568391       2.516696    2.097033467       1.884502    3.804453555       5.393083  0.02273282749 0.0003717373718 0.0009601595827 
2628         NO_ID       2.272884       1.995301        1.72597       2.212717    2.465690733       2.535126    2.299096033       1.953463        2.37759       1.586045       4.344454  0.03149428818 0.0004745947198 0.0007168271335 
2629         NO_ID       2.278871       1.745734     1.82645271       2.508433    2.295524749       2.539527       2.418282       2.089208        2.15762       3.281416       4.828899   0.0265762519 0.003480060286 0.002160971802 
2630         NO_ID       2.278871        1.81671       1.726352       2.516637       2.215673       2.572077         2.4554        2.09008       1.878796       3.002296       5.385955  0.02245506674 0.001114221617 0.0001461745752 
2631         NO_ID       2.280191       1.811261       1.726584        2.25448    2.247130415     2.59814503       2.504584       2.090224       1.813562    3.472970181       5.438919  0.02385193455 0.0001180944709 0.001181273539 
2632         NO_ID       2.282119       1.831902       1.745036       2.289417       2.218233       2.553549        2.50586        2.13104       1.960268        2.69868       5.480119  0.02259284849 0.001159866667 0.0003814036124 
2633         NO_ID       2.282225       1.783722       1.433982       2.295197       2.219261       2.567927        2.40072       2.086492       2.125574       3.365308       5.254303  0.02295959852 0.002364945281 0.0009477797581 
2634         NO_ID       2.283143       1.784223       1.730936       2.512285       2.219207       2.573563       2.422248       2.086768       1.907916       3.377656       5.384981  0.02295335067 0.0008828719299 0.0004038668392 
2635         NO_ID    2.284130909       1.812638       1.989748       2.452625       2.218233       2.572551        2.50468       2.090672       2.145078       3.354619       5.651959  0.02229518831 0.001964548186 0.0005293098611 
2636         NO_ID       2.284167        1.74967       1.726544       2.287459       2.211577       2.473945       2.455592       2.092384         1.8825        3.13292       5.374071  0.02280524848 0.001661276472 0.0002531286818 
2637         NO_ID       2.284167       1.830022       1.697872       2.290361    2.300330594    2.473945023       2.455592       2.092384       1.878404        2.97772       5.375655  0.02537084872 0.0009456735187 0.0003646487519 
2638         NO_ID       2.284167       1.833094       1.730128       2.302037       2.201849       2.556125       2.455596         2.1054       1.978028       3.394892       5.327599  0.02181078212 0.000132968757 0.001128337802 
2639         NO_ID       2.284167       1.834014        1.46444       2.515471       2.216185       2.572589       2.506184       2.098352       1.878212        3.51788       5.384871  0.02239160549 0.0005330846729 0.001762219564 
2640         NO_ID       2.284167       1.838506       1.464424       2.518485       2.218233       2.572589       2.455534       2.098352       1.884684       2.992568       5.388455  0.02248729107 0.0007199126717 0.0005349166223 
2641         NO_ID       2.284181       1.727273       1.726584       2.517085       2.218137        2.58638       2.504672       2.130096       1.890566       2.903496       6.174897  0.02324161335 0.001683321103 5.453442934e-05 
2642         NO_ID       2.284189       2.195093       1.173616       2.231229    2.301222265       2.573605       2.389971       2.087176       2.173321       1.746297       4.557989   0.1460123034 0.000121848937 0.0009021869288 
2643         NO_ID       2.284372       2.083623        1.43154       2.230517       2.476351       2.526966       2.319891       2.099063        2.32097       1.759769        4.62731  0.04062458716 0.0005691811439 0.0004817487018 
2644         NO_ID       2.284383       1.727646       0.941166       2.252324       2.201569       2.570534       2.490344        2.10552       1.874486       3.395001       6.176231  0.02269416865 0.0007042819207 0.0001223056972 
2645         NO_ID       2.285095       1.749142       1.726584        2.30307       2.218137       2.573095       2.504648       2.114722       1.949132       4.058556       5.675671  0.02251099009 0.0004646170976  0.00185940403 
2646         NO_ID       2.285321       1.781382         1.7143       2.240296    2.460106364       2.539722         2.4091       2.352944       1.900294       2.148681       5.438903  0.02679791027 0.0003241143694 0.001124392775 
2647         NO_ID       2.285703       1.791966       1.730864       2.272213       2.218489       2.572077       2.504748        2.13112       1.960332       3.394636       5.320559  0.02254013777 0.0007572258931 0.000576872801 
2648         NO_ID       2.286183       1.749638        1.72905       2.295361       2.218201       2.524423       2.467338       2.110582        1.94439       3.403228       5.407415  0.02271546218  0.00131144895 0.0001018944701 
2649         NO_ID       2.286327       1.759366    1.436028378       2.290333       2.219257       2.573575       2.454632    2.080556696    1.945486698       3.386812       5.255095  0.02336595523 0.001739380939 0.0003440755704 
2650         NO_ID       2.286375    2.275533227       1.728632    2.304094465       2.218233       2.573575       2.455016       2.110626       1.949126       3.403196       5.647799    0.174302219 0.0004598532973 0.001607051986 
2651         NO_ID       2.286423        1.76324       1.335676       2.295357       2.219037       2.573575         2.4546       2.110562       1.945455    3.646722047       7.220378  0.02305787918 0.0004453883166 0.001724725073 
2652         NO_ID       2.286931        1.80013       1.195868       2.501328       2.209785       2.581807       2.457102       2.130656       1.945604       3.082336       5.218223  0.02244720502 0.001043825377 0.0004633225388 
2653         NO_ID       2.287444       2.076773       1.533458       2.230181       2.466293       2.582214       2.317009       1.952871       2.338246       1.596397       4.344998  0.04079421012 0.0004593030076 8.353942638e-05 
2654         NO_ID        2.28754       2.076807        1.52936       2.255141       2.480624       2.582214       2.385911       1.955191       2.341318       3.398973       5.393062  0.03544484612  0.00671822256 0.007089968164 
2655         NO_ID        2.28802       2.042913       1.450148    2.340713683       2.447935       2.523438       2.318979       1.959735       2.322178       1.760217       4.365166  0.03016733096 0.001266559914 0.001706236158 
2656         NO_ID       2.288369       1.752895       1.390457       2.623133       2.348185       2.579307    2.501956861       2.360176       1.813558       2.510236       4.860792  0.02641222124 0.001388327644 0.0001727606271 
2657         NO_ID       2.289079    1.727500002       1.726492       2.255136       2.201849       2.572039       2.615012    2.108180938       1.882894       3.398968       5.398007  0.02269283411 0.001562263143 2.071722221e-05 
2658         NO_ID       2.293599       1.750158       0.974968       2.205012       2.335005       2.567882       2.505444       2.333368       1.882422       2.410553       5.123767  0.02879958529 0.0003397022612 0.0007736514206 
2659         NO_ID    2.295382235       1.813997       1.869571    2.205219619       2.210033       2.563202         2.4842        2.06522       1.884806       3.426858       5.647223  0.02353301306 0.0001235418755  0.00103777161 
2660         NO_ID       2.297463       1.765767        1.72597       2.376557       2.201465    2.565779396         2.5034       2.084528       1.948102    3.369085589       6.179449  0.02184857519 0.0009832717537 0.0003088389602 
2661         NO_ID       2.297463       1.826285       1.869827       2.255324    2.519125157       2.575575        2.50444       2.057392       1.948102       2.910281       5.393015  0.02671493835 0.001566868365 0.0004204911213 
2662         NO_ID       2.297479        1.73479       1.726298       2.285469       2.219737       2.568258       2.502632    2.123052839       1.884358       3.892668       5.397175  0.02365032409 0.0002303662937 0.001351305042 
2663         NO_ID       2.297479       1.755527       1.728632       2.386209       2.218361       2.572551        2.50468       2.081968       1.882566       3.158904       6.171829  0.02270884335 0.001213254232 4.282155949e-05 
2664         NO_ID       2.297695       1.780869       1.714056       2.288413       2.218233       2.568445       2.438386       2.131124       1.870326       2.415032       5.388923  0.02273666164 0.001573256529 4.12393116e-05 
